Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO00724,8.37427,8.30175,8.55887,8.20945,8.68413,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO00727,7.10549,7.05274,7.25053,7.01319,7.41535,Y,Y,N,N,0.02483,0,N,N,1,16
LOGZ,ECO00727,8.26219,8.14352,8.38745,8.05781,8.6248,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00729,7.40876,7.35601,7.48787,7.30327,7.5538,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00729,8.26878,8.22922,8.36767,8.16989,8.46657,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00730,7,7.05274,7.30986,7.00659,7.42853,N,N,Y,N,0.03887,0,N,N,2,0
LOGZ,ECO00730,8.82258,8.51272,8.84895,8.38745,8.90829,Y,Y,N,N,0,0.00058,N,N,2,222
LOGQ,ECO00731,7.27031,7.21756,7.41535,7.15823,7.51424,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO00731,8.31493,8.26878,8.49294,8.20285,8.63139,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO00732,7.15823,7.09889,7.29668,7.04615,7.41535,Y,Y,N,N,0.00265,0,N,N,1,24
LOGZ,ECO00732,8.42701,8.36767,8.59842,8.30175,8.7105,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO00734,7.34942,7.28349,7.40216,7.23734,7.44831,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00734,8.26219,8.23582,8.32812,8.18967,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00735,7.21097,7.15823,7.34283,7.09889,7.4615,Y,Y,N,N,0.00001,0,N,N,1,32
LOGZ,ECO00735,8.28197,8.24241,8.45338,8.17648,8.61161,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO00736,7.25712,7.21756,7.35601,7.17801,7.42194,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00736,8.26219,8.23582,8.3479,8.18307,8.4402,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00737,7.32964,7.1846,7.44831,7.0923,7.58017,Y,Y,N,N,0.00059,0,N,N,2,50
LOGZ,ECO00737,8.5325,8.4336,8.67095,8.3479,8.76324,Y,Y,N,N,0,0,N,N,1,178
LOGQ,ECO00738,7.49446,7.38238,7.62632,7.29008,7.7384,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO00738,8.41382,8.3413,8.59183,8.2556,8.69072,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO00740,7.05274,7.03296,7.23075,#NAME?,7.3692,Y,Y,N,N,0.05366,0,N,N,1,8
LOGZ,ECO00740,8.45997,8.39405,8.68413,8.31493,8.80939,Y,Y,N,N,0,0.00002,N,N,1,167
LOGQ,ECO00741,7.4615,7.41535,7.52743,7.3692,7.58676,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO00741,8.26219,8.20945,8.32152,8.15011,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00742,7.34283,7.23734,7.40216,7.1846,7.47468,Y,Y,N,N,0,0,N,N,2,52
LOGZ,ECO00742,8.36108,8.30175,8.51931,8.249,8.6182,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO00743,7.40876,7.32305,7.50765,7.23734,7.59995,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00743,8.66435,8.61161,8.73687,8.54568,8.79621,Y,Y,N,N,0,0,N,N,1,198
LOGQ,ECO00745,7.10549,7.05934,7.25053,7.01319,7.37579,Y,Y,N,N,0.02326,0,N,N,1,16
LOGZ,ECO00745,8.48635,8.41382,8.64457,8.3413,8.75006,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO00746,7.26371,7.21097,7.41535,7.14504,7.50765,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO00746,8.38745,8.32812,8.56546,8.2556,8.67095,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO00747,7.40216,7.35601,7.45491,7.32305,7.50765,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO00747,8.26219,8.22263,8.31493,8.17648,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00749,7.34942,7.22416,7.41535,7.15823,7.50106,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO00749,8.4336,8.35449,8.57865,8.28197,8.66435,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO00750,7.1846,7.13845,7.30986,7.08571,7.43513,Y,Y,N,N,0.00002,0,N,N,1,28
LOGZ,ECO00750,8.26219,8.19626,8.42701,8.12374,8.6182,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00752,7.49446,7.43513,7.58676,7.38238,7.69225,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO00752,8.26219,8.17648,8.3413,8.09737,8.46657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00753,7.37579,7.29668,7.49446,7.21756,7.62632,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO00753,8.26219,8.21604,8.4402,8.13692,8.59842,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00754,7.38238,7.32305,7.4615,7.25712,7.54061,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00754,8.29515,8.2556,8.42701,8.20285,8.5325,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00755,7.10549,7.05934,7.29008,7.00659,7.43513,Y,Y,N,N,0.02743,0,N,N,1,16
LOGZ,ECO00755,8.38745,8.32812,8.6248,8.23582,8.76984,Y,Y,N,N,0,0.00001,N,N,1,156
LOGQ,ECO00756,7.47468,7.42194,7.56698,7.3692,7.67247,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00756,8.28856,8.2556,8.42042,8.20285,8.5325,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00757,7.37579,7.32305,7.45491,7.25712,7.53402,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO00757,8.26219,8.23582,8.39405,8.17648,8.51272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00758,7.22416,7.19119,7.2769,7.15823,7.34283,Y,Y,N,N,0,0,N,N,1,34
LOGZ,ECO00758,8.26219,8.24241,8.31493,8.20945,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00759,7.47468,7.42853,7.52083,7.38898,7.56039,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00759,8.26219,8.21604,8.29515,8.1633,8.3479,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00760,7.34942,7.26371,7.43513,7.19779,7.52083,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00760,8.26219,8.22263,8.40723,8.1567,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00761,7.44172,7.38898,7.52083,7.33623,7.60654,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00761,8.29515,8.26219,8.4402,8.20945,8.55227,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00762,7.14504,7.07252,7.27031,7.01978,7.39557,Y,Y,N,N,0.01283,0,N,N,1,22
LOGZ,ECO00762,8.40064,8.33471,8.58524,8.2556,8.70391,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO00763,7.37579,7.29668,7.47468,7.22416,7.57358,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO00763,8.28856,8.2556,8.4402,8.19626,8.57205,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00767,7.42853,7.37579,7.50765,7.32964,7.59336,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO00767,8.26219,8.20285,8.3479,8.13692,8.45997,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00768,7.26371,7.21097,7.40876,7.15164,7.50765,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO00768,8.32152,8.27537,8.49953,8.21604,8.63139,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO00769,7.1846,7.13845,7.30327,7.08571,7.41535,Y,Y,N,N,0.00002,0,N,N,1,28
LOGZ,ECO00769,8.30175,8.2556,8.47975,8.19626,8.63139,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO00771,7.25053,7.19779,7.40876,7.13845,7.52743,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO00771,8.26878,8.23582,8.48635,8.1633,8.64457,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00775,7.42853,7.3692,7.52743,7.30986,7.65269,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO00775,8.26219,8.22922,8.39405,8.1567,8.5259,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00776,7.78455,7.71862,7.85048,7.65928,7.92959,Y,Y,N,N,0,0,N,N,1,119
LOGZ,ECO00776,8.26219,8.20285,8.29515,8.13692,8.3479,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00777,7.34942,7.26371,7.45491,7.19779,7.5538,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00777,8.28856,8.2556,8.47316,8.18967,8.61161,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00778,7.38898,7.33623,7.48128,7.27031,7.56698,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00778,8.27537,8.2556,8.45997,8.19626,8.58524,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO00779,7.98233,7.87685,8.06804,7.79114,8.16034,Y,Y,N,N,0,0,N,N,1,149
LOGZ,ECO00779,8.26219,8.1633,8.30175,8.08418,8.38745,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00780,7.25712,7.21097,7.37579,7.16482,7.46809,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00780,8.26219,8.21604,8.37427,8.15011,8.51272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00782,7.34283,7.21097,7.41535,7.14504,7.50106,Y,Y,N,N,0,0,N,N,2,52
LOGZ,ECO00782,8.38745,8.32812,8.5325,8.26219,8.63798,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO00783,7.27031,7.23075,7.39557,7.17801,7.48787,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO00783,8.26219,8.22922,8.40064,8.1633,8.53909,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00784,7.40216,7.34942,7.48128,7.29008,7.56039,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO00784,8.26219,8.23582,8.40723,8.17648,8.5325,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00787,7.34283,7.25053,7.44172,7.1846,7.54061,Y,Y,N,N,0,0,N,N,2,52
LOGZ,ECO00787,8.28197,8.2556,8.47316,8.18967,8.61161,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO00788,7.19779,7.13845,7.33623,7.07911,7.47468,Y,Y,N,N,0.00022,0,N,N,1,30
LOGZ,ECO00788,8.26219,8.15011,8.38086,8.071,8.60502,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00790,7.32305,7.21756,7.4615,7.14504,7.59995,Y,Y,N,N,0,0,N,N,2,49
LOGZ,ECO00790,8.32152,8.26878,8.53909,8.18307,8.68413,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO00791,7.34942,7.26371,7.44172,7.19779,7.53402,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00791,8.26219,8.20285,8.39405,8.13033,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00792,7.47468,7.42194,7.53402,7.37579,7.59995,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00792,8.38745,8.32812,8.47316,8.27537,8.54568,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO00794,7.26371,7.23075,7.3692,7.1846,7.44172,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO00794,8.26219,8.23582,8.36108,8.18967,8.45997,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00795,7.50106,7.44172,7.62632,7.38238,7.75158,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00795,8.26219,8.18967,8.38086,8.11055,8.5259,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00796,7.38898,7.30327,7.58017,7.20438,7.76477,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00796,8.32812,8.26878,8.55227,8.17648,8.69732,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00797,7.46809,7.41535,7.54721,7.3692,7.63951,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00797,8.26219,8.22922,8.36767,8.17648,8.47975,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00798,7.20438,7.15823,7.32964,7.11208,7.44172,Y,Y,N,N,0,0,N,N,1,31
LOGZ,ECO00798,8.28856,8.2556,8.45997,8.19626,8.61161,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00799,7.15164,7.09889,7.2769,7.03956,7.40216,Y,Y,N,N,0.00287,0,N,N,1,23
LOGZ,ECO00799,8.3413,8.28856,8.51931,8.22263,8.65776,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO00800,7.53402,7.48787,7.60654,7.44831,7.67906,Y,Y,N,N,0,0,N,N,1,81
LOGZ,ECO00800,8.26219,8.18967,8.28856,8.11715,8.3413,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00801,7.34942,7.29668,7.40216,7.24394,7.44831,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00801,8.26219,8.24241,8.32812,8.19626,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00802,7.13845,7.07911,7.23734,7.03296,7.33623,Y,Y,N,N,0.00506,0,N,N,1,21
LOGZ,ECO00802,8.38745,8.31493,8.56546,8.249,8.67095,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO00803,7.41535,7.37579,7.46809,7.34283,7.50765,Y,Y,N,N,0,0,N,N,1,63
LOGZ,ECO00803,8.26219,8.22263,8.30175,8.17648,8.3479,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00804,7.44831,7.38238,7.58676,7.30327,7.72521,Y,Y,N,N,0,0,N,N,1,68
LOGZ,ECO00804,8.32812,8.26878,8.49953,8.19626,8.6248,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00805,7,7.00659,7.11867,#NAME?,7.21756,N,Y,Y,N,0.17353,0,N,N,1,0
LOGZ,ECO00805,8.74347,8.49294,8.77643,8.40064,8.84236,Y,Y,N,N,0,0,N,N,2,210
LOGQ,ECO00806,7.57358,7.52083,7.71203,7.4615,7.81092,Y,Y,N,N,0,0,N,N,2,87
LOGZ,ECO00806,8.26219,8.17648,8.33471,8.09737,8.44679,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00807,7.48787,7.43513,7.56039,7.38898,7.65269,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO00807,8.26219,8.1633,8.29515,8.08418,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00809,7.23734,7.15823,7.42194,7.06593,7.56039,Y,Y,N,N,0.00182,0,N,N,2,36
LOGZ,ECO00809,8.41382,8.3413,8.60502,8.249,8.71709,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO00813,7.34942,7.23734,7.44172,7.17141,7.54061,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO00813,8.28856,8.2556,8.49294,8.18967,8.63139,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00814,7.19779,7.15823,7.23734,7.13186,7.27031,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO00814,8.26219,8.24241,8.32152,8.21604,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00817,7.33623,7.23734,7.40216,7.15164,7.48128,Y,Y,N,N,0.00015,0,N,N,1,51
LOGZ,ECO00817,8.66435,8.64457,8.72369,8.6182,8.77643,Y,Y,N,N,0,0.00001,N,N,1,198
LOGQ,ECO00821,7.47468,7.42194,7.5538,7.3692,7.6461,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00821,8.26219,8.19626,8.32152,8.13033,8.41382,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00822,7.38898,7.32964,7.48128,7.25712,7.56698,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00822,8.26219,8.249,8.4402,8.18967,8.56546,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00824,7.63291,7.5538,7.68566,7.50765,7.7384,Y,Y,N,N,0,0,N,N,2,96
LOGZ,ECO00824,8.26219,8.19626,8.28197,8.13692,8.32812,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00825,7.62632,7.54061,7.72521,7.47468,7.82411,Y,Y,N,N,0,0,N,N,2,95
LOGZ,ECO00825,8.26219,8.19626,8.36108,8.11715,8.48635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00828,7,7.01319,7.13186,#NAME?,7.21756,N,Y,Y,N,0.12649,0,N,N,1,0
LOGZ,ECO00828,8.58524,8.47975,8.70391,8.40064,8.77643,Y,Y,N,N,0,0,N,N,1,186
LOGQ,ECO00830,7.38898,7.32964,7.50765,7.25712,7.63291,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00830,8.2556,8.13033,8.35449,8.04463,8.55227,Y,Y,N,N,0,0,N,N,1,136
LOGQ,ECO00831,7.42853,7.3692,7.52083,7.31646,7.62632,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO00831,8.26219,8.23582,8.42042,8.16989,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00833,7.47468,7.42194,7.56698,7.3692,7.66588,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00833,8.26219,8.09078,8.28197,7.99848,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00834,7.1846,7.13186,7.30327,7.07911,7.42194,Y,Y,N,N,0.00006,0,N,N,1,28
LOGZ,ECO00834,8.30175,8.26219,8.47316,8.19626,8.6248,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO00836,7.38898,7.30986,7.47468,7.23075,7.5538,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00836,8.3479,8.28197,8.49294,8.22922,8.60502,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO00838,7.53402,7.49446,7.59336,7.45491,7.65928,Y,Y,N,N,0,0,N,N,1,81
LOGZ,ECO00838,8.26219,8.20945,8.28856,8.1633,8.33471,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00839,7.13845,7.07252,7.2769,7.01319,7.39557,Y,Y,N,N,0.01778,0,N,N,1,21
LOGZ,ECO00839,8.54568,8.45338,8.69732,8.36767,8.79621,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO00841,7.25053,7.21097,7.39557,7.15164,7.48128,Y,Y,N,N,0,0,N,N,2,38
LOGZ,ECO00841,8.27537,8.26219,8.47975,8.20945,8.61161,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO00842,7.50106,7.43513,7.6461,7.3692,7.79114,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00842,8.1633,8.07759,8.29515,7.99848,8.46657,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO00843,7.52083,7.4615,7.63951,7.40876,7.75158,Y,Y,N,N,0,0,N,N,1,79
LOGZ,ECO00843,8.26219,8.17648,8.3479,8.09737,8.47975,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00845,7.40876,7.34942,7.52743,7.28349,7.6461,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00845,8.28197,8.24241,8.47316,8.16989,8.6182,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO00847,7.34942,7.23734,7.44172,7.15823,7.53402,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO00847,8.49294,8.40723,8.6248,8.32812,8.70391,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO00848,7.47468,7.42194,7.5538,7.3692,7.6461,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00848,8.26219,8.22263,8.36108,8.1567,8.47316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00849,7.22416,7.16482,7.34942,7.10549,7.44172,Y,Y,N,N,0.00003,0,N,N,1,34
LOGZ,ECO00849,8.45338,8.38086,8.59183,8.30834,8.67754,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO00851,7.39557,7.34283,7.46809,7.29008,7.53402,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00851,8.28856,8.26878,8.44679,8.22263,8.54568,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00852,7.23075,7.19119,7.34942,7.14504,7.44172,Y,Y,N,N,0,0,N,N,1,35
LOGZ,ECO00852,8.26878,8.249,8.42042,8.19626,8.55887,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00853,7.12526,7.06593,7.32964,7.01319,7.50106,Y,Y,N,N,0.02469,0,N,N,1,19
LOGZ,ECO00853,8.4402,8.36767,8.66435,8.28197,8.80939,Y,Y,N,N,0,0.00022,N,N,1,164
LOGQ,ECO00854,7.66588,7.59995,7.71862,7.54721,7.77136,Y,Y,N,N,0,0,N,N,1,101
LOGZ,ECO00854,8.26219,8.20285,8.28197,8.14352,8.32812,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00855,7.44172,7.39557,7.49446,7.36261,7.54061,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00855,8.26219,8.22922,8.31493,8.18307,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00856,7.48128,7.43513,7.54061,7.38898,7.59995,Y,Y,N,N,0,0,N,N,1,73
LOGZ,ECO00856,8.26219,8.22263,8.30834,8.16989,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00859,7.24394,7.19119,7.40876,7.12526,7.52083,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO00859,8.3479,8.28856,8.5259,8.22263,8.65117,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO00860,7.3692,7.32964,7.41535,7.28349,7.45491,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO00860,8.26219,8.249,8.32812,8.21604,8.38086,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00861,7.05274,7.02637,7.13186,#NAME?,7.19779,Y,Y,N,N,0.06287,0,N,N,1,8
LOGZ,ECO00861,8.6248,8.5259,8.67095,8.45997,8.72369,Y,Y,N,N,0,0,N,N,1,192
LOGQ,ECO00863,7.69884,7.61973,7.78455,7.54721,7.87025,Y,Y,N,N,0,0,N,N,1,106
LOGZ,ECO00863,8.26219,8.15011,8.30834,8.071,8.40723,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00864,7.57358,7.54061,7.67247,7.49446,7.7384,Y,Y,N,N,0,0,N,N,2,87
LOGZ,ECO00864,8.26219,8.20945,8.29515,8.1567,8.35449,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00865,7.10549,7.05934,7.23734,7.01319,7.35601,Y,Y,N,N,0.01717,0,N,N,1,16
LOGZ,ECO00865,8.48635,8.41382,8.64457,8.3479,8.74347,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO00867,7.38898,7.34283,7.44831,7.29008,7.50765,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00867,8.26219,8.22263,8.32152,8.1633,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00868,7.48787,7.44172,7.5538,7.39557,7.61973,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO00868,8.26219,8.18307,8.28856,8.11055,8.35449,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00869,7.98233,7.87685,8.05485,7.80433,8.13397,Y,Y,N,N,0,0,N,N,1,149
LOGZ,ECO00869,8.26219,8.1567,8.27537,8.0644,8.32152,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00870,7.19779,7.13186,7.35601,7.05934,7.54061,Y,Y,N,N,0.0015,0,N,N,1,30
LOGZ,ECO00870,8.20945,8.10396,8.3479,8.01166,8.60502,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00871,7.5538,7.51424,7.63951,7.46809,7.70543,Y,Y,N,N,0,0,N,N,1,84
LOGZ,ECO00871,8.26219,8.20285,8.28856,8.15011,8.33471,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00872,7.39557,7.33623,7.50765,7.26371,7.61973,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00872,8.26219,8.21604,8.42701,8.14352,8.57865,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00873,7.54061,7.48787,7.63951,7.43513,7.72521,Y,Y,N,N,0,0,N,N,1,82
LOGZ,ECO00873,8.26219,8.15011,8.28856,8.0644,8.36767,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00874,7.69225,7.56698,7.87025,7.45491,8.08123,Y,Y,N,N,0,0.00005,N,N,1,105
LOGZ,ECO00874,8.49294,8.39405,8.60502,8.30834,8.68413,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO00877,7.48787,7.43513,7.57358,7.38238,7.67247,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO00877,8.26219,8.18307,8.31493,8.11055,8.40723,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00878,7.34942,7.25053,7.43513,7.1846,7.52083,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO00878,8.35449,8.30175,8.5325,8.23582,8.64457,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO00879,7.19779,7.13186,7.35601,7.05934,7.50106,Y,Y,N,N,0.00155,0,N,N,1,30
LOGZ,ECO00879,8.26219,8.19626,8.44679,8.11055,8.65117,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00880,7.38238,7.30986,7.48128,7.23075,7.58676,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00880,8.26219,8.24241,8.45997,8.16989,8.60502,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00881,7.37579,7.21756,7.48128,7.07252,7.58676,Y,Y,N,N,0.0034,0,N,N,1,57
LOGZ,ECO00881,8.91488,8.82258,8.92807,8.68413,8.95444,Y,Y,N,N,0,0.02977,N,N,1,236
LOGQ,ECO00883,7.41535,7.35601,7.51424,7.29668,7.62632,Y,Y,N,N,0,0,N,N,1,63
LOGZ,ECO00883,8.26219,8.14352,8.32812,8.071,8.47316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00885,7.52083,7.46809,7.65269,7.40876,7.76477,Y,Y,N,N,0,0,N,N,1,79
LOGZ,ECO00885,8.24241,8.0644,8.27537,7.9787,8.38086,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO00886,7.50106,7.44831,7.58017,7.40216,7.68566,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00886,8.26219,8.24241,8.38086,8.18967,8.47975,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00887,7.63951,7.5538,7.74499,7.48128,7.84388,Y,Y,N,N,0,0,N,N,1,97
LOGZ,ECO00887,8.26219,8.1567,8.3413,8.071,8.47316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00888,7.43513,7.3692,7.58017,7.29668,7.7384,Y,Y,N,N,0,0,N,N,1,66
LOGZ,ECO00888,8.26219,8.20945,8.4402,8.12374,8.59842,Y,Y,N,N,0,0,N,N,1,137
