Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO07453,6.97700,7.01271,7.36986,-inf,7.51271,N,Y,Y,N,0.19271,0.00000,N,N,2,0
LOGZ,ECO07453,0.03947,-0.25479,0.10486,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00048,N,N,1,41
LOGQ,ECO07457,7.26271,7.19129,7.44129,7.11986,7.54843,Y,Y,N,N,0.00008,0.00000,N,N,1,8
LOGZ,ECO07457,-0.54904,-0.61443,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07458,6.97700,7.01271,7.51271,-inf,7.65557,N,Y,Y,N,0.21368,0.00000,N,N,3,0
LOGZ,ECO07458,0.07216,-0.45096,0.07216,-0.58174,0.17025,Y,Y,N,N,0.00000,0.00002,N,N,2,42
LOGQ,ECO07459,7.40557,7.33414,7.61986,7.26271,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO07459,-0.67982,-0.74521,-0.48365,-0.84330,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO07460,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.39382,0.00000,N,N,1,0
LOGZ,ECO07460,-0.18940,-0.32018,-0.02592,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,34
LOGQ,ECO07462,7.19129,7.15557,7.36986,7.08414,7.51271,Y,Y,N,N,0.00246,0.00000,N,N,1,6
LOGZ,ECO07462,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07464,7.04843,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.24932,0.00000,N,N,1,2
LOGZ,ECO07464,-0.41826,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07465,7.58414,7.51271,7.79843,7.40557,8.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,ECO07465,-0.71252,-0.77791,-0.48365,-0.87599,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07466,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.23779,0.00000,N,N,1,2
LOGZ,ECO07466,-0.45096,-0.51635,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07467,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.00526,0.00000,N,N,1,6
LOGZ,ECO07467,-0.48365,-0.54904,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07470,6.97700,7.01271,7.29843,-inf,7.47700,N,Y,Y,N,0.28347,0.00000,N,N,1,0
LOGZ,ECO07470,0.10486,-0.18940,0.17025,-0.35287,0.23564,Y,Y,N,N,0.00000,0.02302,N,N,1,43
LOGQ,ECO07471,7.33414,7.22700,7.47700,7.15557,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07471,-0.54904,-0.61443,-0.35287,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07476,7.26271,7.15557,7.36986,7.08414,7.47700,Y,Y,N,N,0.00060,0.00000,N,N,1,8
LOGZ,ECO07476,-0.51635,-0.61443,-0.35287,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07478,7.33414,7.26271,7.51271,7.19129,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07478,-0.51635,-0.64713,-0.38557,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07479,7.22700,7.08414,7.40557,-inf,7.54843,Y,Y,N,N,0.08511,0.00000,N,N,1,7
LOGZ,ECO07479,0.13755,0.00677,0.20294,-0.22209,0.26833,Y,Y,N,N,0.00000,0.03921,N,N,1,44
LOGQ,ECO07480,7.22700,7.08414,7.65557,-inf,7.90557,Y,Y,N,N,0.08562,0.00000,N,N,2,7
LOGZ,ECO07480,0.07216,-0.22209,0.17025,-0.35287,0.26833,Y,Y,N,N,0.00000,0.03346,N,N,1,42
LOGQ,ECO07482,7.61986,7.51271,7.76271,7.44129,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,ECO07482,-0.71252,-0.77791,-0.48365,-0.84330,-0.35287,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07483,7.44129,7.22700,7.72700,7.01271,7.90557,Y,Y,N,N,0.02806,0.00000,N,N,1,13
LOGZ,ECO07483,0.20294,0.00677,0.23564,-0.18940,inf,Y,Y,N,Y,0.00000,0.14141,N,N,1,46
LOGQ,ECO07485,7.15557,7.08414,7.36986,7.01271,7.51271,Y,Y,N,N,0.04776,0.00000,N,N,1,5
LOGZ,ECO07485,-0.45096,-0.51635,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07488,6.97700,7.01271,7.40557,-inf,7.54843,N,Y,Y,N,0.22295,0.00000,N,N,1,0
LOGZ,ECO07488,-0.28748,-0.35287,0.07216,-0.48365,0.17025,Y,Y,N,N,0.00000,0.00017,N,N,2,31
LOGQ,ECO07489,7.72700,7.61986,8.08414,7.47700,8.26271,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,ECO07489,-0.64713,-0.71252,-0.32018,-0.81060,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO07493,7.33414,7.26271,7.51271,7.19129,7.69129,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07493,-0.61443,-0.71252,-0.45096,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07495,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.36839,0.00000,N,N,1,0
LOGZ,ECO07495,-0.25479,-0.35287,0.00677,-0.45096,0.13755,Y,Y,N,N,0.00000,0.00039,N,N,2,32
LOGQ,ECO07497,6.97700,7.01271,7.33414,-inf,7.54843,N,Y,Y,N,0.23744,0.00000,N,N,1,0
LOGZ,ECO07497,0.10486,-0.12401,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.06998,N,N,1,43
LOGQ,ECO07499,7.19129,7.11986,7.44129,7.04843,7.69129,Y,Y,N,N,0.01276,0.00000,N,N,1,6
LOGZ,ECO07499,-0.54904,-0.61443,-0.32018,-0.71252,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07504,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.37358,0.00000,N,N,1,1
LOGZ,ECO07504,-0.32018,-0.41826,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,ECO07506,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.29867,0.00000,N,N,1,1
LOGZ,ECO07506,-0.45096,-0.51635,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07510,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.33505,0.00000,N,N,1,0
LOGZ,ECO07510,-0.02592,-0.28748,0.07216,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00040,N,N,1,39
LOGQ,ECO07512,7.26271,7.19129,7.44129,7.11986,7.58414,Y,Y,N,N,0.00026,0.00000,N,N,1,8
LOGZ,ECO07512,-0.54904,-0.64713,-0.38557,-0.71252,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07515,6.97700,7.01271,7.29843,-inf,7.40557,N,Y,Y,N,0.24679,0.00000,N,N,1,0
LOGZ,ECO07515,-0.02592,-0.25479,0.03947,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO07517,7.29843,7.11986,7.44129,7.01271,7.58414,Y,Y,N,N,0.04763,0.00000,N,N,1,9
LOGZ,ECO07517,0.23564,0.07216,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.22132,N,N,1,47
LOGQ,ECO07518,7.29843,7.22700,7.54843,7.15557,7.69129,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,ECO07518,-0.51635,-0.58174,-0.28748,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07519,7.22700,7.15557,7.47700,7.08414,7.65557,Y,Y,N,N,0.00257,0.00000,N,N,1,7
LOGZ,ECO07519,-0.51635,-0.61443,-0.28748,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07524,7.44129,7.11986,7.54843,-inf,7.65557,Y,Y,N,N,0.07398,0.00000,N,N,2,13
LOGZ,ECO07524,0.10486,-0.18940,0.17025,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00154,N,N,1,43
LOGQ,ECO07527,7.15557,7.08414,7.33414,7.04843,7.44129,Y,Y,N,N,0.02339,0.00000,N,N,1,5
LOGZ,ECO07527,-0.48365,-0.54904,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07531,7.15557,7.08414,7.29843,7.04843,7.40557,Y,Y,N,N,0.01051,0.00000,N,N,1,5
LOGZ,ECO07531,-0.48365,-0.58174,-0.32018,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07532,7.01271,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.33565,0.00000,N,N,1,1
LOGZ,ECO07532,-0.32018,-0.41826,-0.12401,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07537,7.22700,7.08414,7.58414,-inf,7.90557,Y,Y,N,N,0.10166,0.00000,N,N,2,7
LOGZ,ECO07537,0.10486,-0.15670,0.20294,-0.35287,0.26833,Y,Y,N,N,0.00000,0.05727,N,N,1,43
LOGQ,ECO07538,6.97700,7.01271,7.36986,-inf,7.54843,N,Y,Y,N,0.21861,0.00000,N,N,1,0
LOGZ,ECO07538,0.07216,-0.09131,0.20294,-0.22209,0.26833,Y,Y,N,N,0.00000,0.06597,N,N,1,42
LOGQ,ECO07543,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.34724,0.00000,N,N,1,1
LOGZ,ECO07543,-0.32018,-0.41826,-0.12401,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07546,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.35466,0.00000,N,N,1,1
LOGZ,ECO07546,-0.32018,-0.41826,-0.15670,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07548,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.28350,0.00000,N,N,1,2
LOGZ,ECO07548,-0.28748,-0.38557,-0.12401,-0.48365,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO07551,7.26271,7.19129,7.40557,7.11986,7.54843,Y,Y,N,N,0.00009,0.00000,N,N,1,8
LOGZ,ECO07551,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07553,7.22700,7.08414,7.47700,-inf,7.61986,Y,Y,N,N,0.07481,0.00000,N,N,2,7
LOGZ,ECO07553,-0.09131,-0.35287,-0.02592,-0.45096,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGQ,ECO07554,7.08414,7.04843,7.26271,-inf,7.40557,Y,Y,N,N,0.12390,0.00000,N,N,1,3
LOGZ,ECO07554,-0.48365,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07556,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02589,0.00000,N,N,1,5
LOGZ,ECO07556,-0.45096,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07559,7.36986,7.15557,7.54843,7.01271,7.72700,Y,Y,N,N,0.04033,0.00000,N,N,1,11
LOGZ,ECO07559,0.23564,0.03947,0.26833,-0.15670,inf,Y,Y,N,Y,0.00000,0.22781,N,N,1,47
LOGQ,ECO07568,7.11986,7.08414,7.44129,7.01271,7.61986,Y,Y,N,N,0.06370,0.00000,N,N,1,4
LOGZ,ECO07568,-0.45096,-0.51635,-0.15670,-0.58174,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07569,7.15557,7.08414,7.33414,7.04843,7.47700,Y,Y,N,N,0.01743,0.00000,N,N,1,5
LOGZ,ECO07569,-0.54904,-0.67982,-0.38557,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07570,7.36986,7.26271,7.54843,7.15557,7.65557,Y,Y,N,N,0.00044,0.00000,N,N,1,11
LOGZ,ECO07570,-0.09131,-0.18940,0.00677,-0.25479,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO07576,6.97700,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.42945,0.00000,N,N,1,0
LOGZ,ECO07576,-0.38557,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07577,7.54843,7.33414,7.69129,7.08414,7.83414,Y,Y,N,N,0.01613,0.00000,N,N,2,16
LOGZ,ECO07577,0.20294,0.03947,0.23564,-0.22209,0.26833,Y,Y,N,Y,0.00000,0.08445,N,N,1,46
LOGQ,ECO07578,7.22700,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.11894,0.00000,N,N,1,7
LOGZ,ECO07578,0.00677,-0.18940,0.07216,-0.32018,0.13755,Y,Y,N,N,0.00000,0.00002,N,N,1,40
LOGQ,ECO07579,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.39330,0.00000,N,N,1,0
LOGZ,ECO07579,0.00677,-0.22209,0.10486,-0.32018,0.20294,Y,Y,N,N,0.00000,0.00523,N,N,1,40
LOGQ,ECO07583,6.97700,-inf,7.26271,-inf,7.36986,Y,Y,Y,N,0.30815,0.00000,N,N,1,0
LOGZ,ECO07583,-0.25479,-0.35287,-0.05862,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO07585,7.26271,7.11986,7.33414,7.04843,7.40557,Y,Y,N,N,0.01930,0.00000,N,N,1,8
LOGZ,ECO07585,-0.02592,-0.09131,0.03947,-0.15670,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO07587,6.97700,7.01271,7.40557,-inf,7.58414,N,Y,Y,N,0.17358,0.00000,N,N,2,0
LOGZ,ECO07587,0.07216,-0.22209,0.13755,-0.38557,0.23564,Y,Y,N,N,0.00000,0.01199,N,N,1,42
LOGQ,ECO07589,7.19129,7.11986,7.33414,7.04843,7.44129,Y,Y,N,N,0.00556,0.00000,N,N,1,6
LOGZ,ECO07589,-0.54904,-0.64713,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07590,7.69129,7.54843,7.97700,7.44129,8.11986,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,ECO07590,-0.61443,-0.67982,-0.35287,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07595,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.31371,0.00000,N,N,1,1
LOGZ,ECO07595,-0.41826,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07596,7.04843,7.01271,7.33414,-inf,7.54843,Y,Y,Y,N,0.19068,0.00000,N,N,1,2
LOGZ,ECO07596,-0.38557,-0.48365,-0.12401,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07597,7.26271,7.19129,7.47700,7.11986,7.65557,Y,Y,N,N,0.00010,0.00000,N,N,1,8
LOGZ,ECO07597,-0.58174,-0.64713,-0.35287,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07600,7.65557,7.54843,7.94129,7.44129,8.15557,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,ECO07600,-0.71252,-0.77791,-0.41826,-0.84330,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07603,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.25001,0.00000,N,N,1,3
LOGZ,ECO07603,-0.05862,-0.15670,0.00677,-0.22209,0.10486,Y,Y,N,N,0.00000,0.00003,N,N,1,38
LOGQ,ECO07605,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.20605,0.00000,N,N,1,3
LOGZ,ECO07605,-0.38557,-0.48365,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07609,7.11986,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.19187,0.00000,N,N,1,4
LOGZ,ECO07609,-0.05862,-0.22209,0.03947,-0.28748,0.13755,Y,Y,N,N,0.00000,0.00005,N,N,1,38
LOGQ,ECO07611,7.08414,7.04843,7.22700,-inf,7.33414,Y,Y,N,N,0.14038,0.00000,N,N,1,3
LOGZ,ECO07611,-0.41826,-0.51635,-0.28748,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07615,7.26271,7.19129,7.47700,7.11986,7.61986,Y,Y,N,N,0.00018,0.00000,N,N,1,8
LOGZ,ECO07615,-0.51635,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07617,7.08414,7.01271,7.22700,-inf,7.40557,Y,Y,N,N,0.21708,0.00000,N,N,1,3
LOGZ,ECO07617,-0.58174,-0.64713,-0.41826,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07622,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02570,0.00000,N,N,1,5
LOGZ,ECO07622,-0.45096,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07623,7.11986,7.04843,7.26271,7.01271,7.36986,Y,Y,N,N,0.09510,0.00000,N,N,1,4
LOGZ,ECO07623,-0.45096,-0.51635,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07624,7.01271,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.43999,0.00000,N,N,1,1
LOGZ,ECO07624,-0.41826,-0.48365,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07625,7.29843,7.11986,7.47700,-inf,7.65557,Y,Y,N,N,0.05958,0.00000,N,N,1,9
LOGZ,ECO07625,0.20294,0.03947,0.26833,-0.22209,inf,Y,Y,N,Y,0.00000,0.17783,N,N,1,46
LOGQ,ECO07626,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.42173,0.00000,N,N,1,0
LOGZ,ECO07626,-0.28748,-0.38557,-0.02592,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00011,N,N,1,31
LOGQ,ECO07627,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.44740,0.00000,N,N,1,0
LOGZ,ECO07627,-0.28748,-0.38557,-0.05862,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00005,N,N,1,31
LOGQ,ECO07628,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.12456,0.00000,N,N,1,6
LOGZ,ECO07628,0.10486,-0.09131,0.13755,-0.25479,0.20294,Y,Y,N,N,0.00000,0.00205,N,N,1,43
LOGQ,ECO07630,7.47700,7.40557,7.69129,7.33414,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO07630,-0.67982,-0.74521,-0.45096,-0.84330,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO07634,7.11986,7.04843,7.26271,7.01271,7.40557,Y,Y,N,N,0.07350,0.00000,N,N,1,4
LOGZ,ECO07634,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07636,7.33414,7.19129,7.51271,7.08414,7.65557,Y,Y,N,N,0.00848,0.00000,N,N,1,10
LOGZ,ECO07636,-0.05862,-0.18940,0.03947,-0.25479,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO07639,7.33414,7.26271,7.69129,7.19129,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07639,-0.54904,-0.61443,-0.25479,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07641,7.11986,7.04843,7.33414,7.01271,7.51271,Y,Y,N,N,0.07312,0.00000,N,N,1,4
LOGZ,ECO07641,-0.48365,-0.58174,-0.28748,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07642,7.26271,7.22700,7.65557,7.11986,7.83414,Y,Y,N,N,0.00019,0.00000,N,N,1,8
LOGZ,ECO07642,-0.54904,-0.61443,-0.22209,-0.71252,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07645,7.26271,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00047,0.00000,N,N,1,8
LOGZ,ECO07645,-0.51635,-0.61443,-0.35287,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07647,7.22700,7.15557,7.36986,7.08414,7.51271,Y,Y,N,N,0.00162,0.00000,N,N,1,7
LOGZ,ECO07647,-0.58174,-0.67982,-0.41826,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07648,7.33414,7.15557,7.47700,7.01271,7.65557,Y,Y,N,N,0.04054,0.00000,N,N,1,10
LOGZ,ECO07648,0.23564,0.07216,0.26833,-0.22209,inf,Y,Y,N,Y,0.00000,0.23299,N,N,1,47
LOGQ,ECO07649,7.01271,7.01271,7.26271,-inf,7.47700,Y,Y,Y,N,0.31263,0.00000,N,N,1,1
LOGZ,ECO07649,-0.41826,-0.48365,-0.15670,-0.58174,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07651,7.29843,7.22700,7.36986,7.15557,7.44129,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,ECO07651,-0.22209,-0.28748,-0.15670,-0.35287,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,ECO07654,7.11986,7.04843,7.22700,7.01271,7.29843,Y,Y,N,N,0.05002,0.00000,N,N,1,4
LOGZ,ECO07654,-0.28748,-0.38557,-0.22209,-0.41826,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO07657,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.34289,0.00000,N,N,1,2
LOGZ,ECO07657,-0.45096,-0.51635,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07660,7.15557,7.08414,7.33414,7.01271,7.51271,Y,Y,N,N,0.04442,0.00000,N,N,1,5
LOGZ,ECO07660,-0.45096,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07661,7.22700,7.15557,7.44129,7.08414,7.61986,Y,Y,N,N,0.00227,0.00000,N,N,1,7
LOGZ,ECO07661,-0.54904,-0.61443,-0.35287,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07662,7.40557,7.33414,7.58414,7.26271,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO07662,-0.67982,-0.74521,-0.48365,-0.81060,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO07664,7.15557,7.08414,7.44129,7.01271,7.61986,Y,Y,N,N,0.04311,0.00000,N,N,1,5
LOGZ,ECO07664,-0.48365,-0.54904,-0.22209,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07666,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.49760,0.00000,N,N,1,0
LOGZ,ECO07666,-0.32018,-0.41826,-0.15670,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00008,N,N,1,30
LOGQ,ECO07670,7.04843,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.19887,0.00000,N,N,1,2
LOGZ,ECO07670,-0.45096,-0.51635,-0.22209,-0.58174,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07676,7.15557,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.04293,0.00000,N,N,1,5
LOGZ,ECO07676,-0.41826,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07677,7.22700,7.08414,7.44129,-inf,7.65557,Y,Y,N,N,0.09979,0.00000,N,N,2,7
LOGZ,ECO07677,0.13755,-0.09131,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.05440,N,N,1,44
LOGQ,ECO07680,7.04843,7.01271,7.19129,-inf,7.33414,Y,Y,Y,N,0.35217,0.00000,N,N,1,2
LOGZ,ECO07680,-0.41826,-0.51635,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07685,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02566,0.00000,N,N,1,5
LOGZ,ECO07685,-0.51635,-0.61443,-0.35287,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07689,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.37665,0.00000,N,N,1,1
LOGZ,ECO07689,-0.45096,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07695,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.33058,0.00000,N,N,1,1
LOGZ,ECO07695,-0.32018,-0.41826,-0.12401,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07697,7.33414,7.26271,7.65557,7.19129,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07697,-0.61443,-0.67982,-0.32018,-0.74521,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07700,7.19129,7.11986,7.40557,7.08414,7.54843,Y,Y,N,N,0.00420,0.00000,N,N,1,6
LOGZ,ECO07700,-0.51635,-0.58174,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07701,7.08414,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.16585,0.00000,N,N,1,3
