Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO10673,0.23564,0.00677,0.26833,-0.32018,inf,Y,Y,N,Y,0.00000,0.21822,N,N,2,47
AGNFRAC,ECO10674,0.00000,-inf,0.22449,-inf,0.48980,Y,Y,Y,N,0.31302,0.00053,N,N,1,0
LOGQ,ECO10674,6.97700,-inf,7.36986,-inf,7.72700,Y,Y,Y,N,0.30978,0.00001,N,N,1,0
LOGZ,ECO10674,-0.45096,-0.51635,-0.09131,-0.58174,0.20294,Y,Y,N,N,0.00000,0.01287,N,N,1,26
AGNFRAC,ECO10675,0.00000,0.02041,0.22449,-inf,0.38776,N,Y,Y,N,0.24924,0.00026,N,N,1,0
LOGQ,ECO10675,7.65557,7.08414,7.79843,-inf,8.01271,Y,Y,N,N,0.10701,0.00003,N,N,2,19
LOGZ,ECO10675,0.30103,-0.45096,0.23564,-0.58174,inf,N,Y,N,Y,0.00000,0.15713,N,N,3,49
AGNFRAC,ECO10683,0.04082,0.06122,0.55102,-inf,0.87755,N,Y,Y,N,0.09294,0.00712,N,N,1,2
LOGQ,ECO10683,7.26271,7.15557,7.51271,7.08414,7.90557,Y,Y,N,N,0.00690,0.00019,N,N,1,8
LOGZ,ECO10683,-0.67982,-0.74521,-0.48365,-0.81060,-0.15670,Y,Y,N,N,0.00000,0.00220,N,N,1,19
AGNFRAC,ECO10684,0.00000,-inf,0.22449,-inf,0.48980,Y,Y,Y,N,0.30253,0.00053,N,N,1,0
LOGQ,ECO10684,6.97700,7.01271,7.44129,-inf,7.76271,N,Y,Y,N,0.29140,0.00001,N,N,1,0
LOGZ,ECO10684,-0.45096,-0.51635,-0.05862,-0.58174,0.23564,Y,Y,N,N,0.00000,0.01881,N,N,3,26
AGNFRAC,ECO10690,0.04082,0.06122,0.53061,-inf,0.87755,N,Y,Y,N,0.09598,0.00629,N,N,1,2
LOGQ,ECO10690,7.47700,7.36986,7.79843,7.29843,8.29843,Y,Y,N,N,0.00000,0.00210,N,N,1,14
LOGZ,ECO10690,-0.74521,-0.81060,-0.54904,-0.90869,-0.15670,Y,Y,N,N,0.00000,0.00164,N,N,1,17
AGNFRAC,ECO10692,0.18367,0.10204,0.67347,-inf,0.93878,Y,Y,N,N,0.05628,0.01272,N,N,1,9
LOGQ,ECO10692,7.01271,-inf,7.19129,-inf,7.36986,Y,Y,Y,N,0.43349,0.00000,N,N,1,1
LOGZ,ECO10692,-0.67982,-0.74521,-0.51635,-0.81060,-0.35287,Y,Y,N,N,0.00000,0.00021,N,N,1,19
AGNFRAC,ECO10694,0.00000,0.04082,0.40816,-inf,0.77551,N,Y,Y,N,0.14700,0.00312,N,N,1,0
LOGQ,ECO10694,7.26271,7.19129,7.65557,7.08414,8.15557,Y,Y,N,N,0.00674,0.00078,N,N,1,8
LOGZ,ECO10694,-0.61443,-0.67982,-0.35287,-0.74521,0.07216,Y,Y,N,N,0.00000,0.00667,N,N,1,21
AGNFRAC,ECO10696,0.00000,0.02041,0.30612,-inf,0.61224,N,Y,Y,N,0.22211,0.00113,N,N,1,0
LOGQ,ECO10696,7.08414,7.04843,7.58414,-inf,8.01271,Y,Y,N,N,0.13320,0.00018,N,N,1,3
LOGZ,ECO10696,-0.54904,-0.58174,-0.15670,-0.64713,0.23564,Y,Y,N,N,0.00000,0.01767,N,N,2,23
AGNFRAC,ECO10706,0.04082,0.04082,0.44898,-inf,0.83673,Y,Y,Y,N,0.12718,0.00482,N,N,1,2
LOGQ,ECO10706,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.56138,0.00000,Y,N,1,0
LOGZ,ECO10706,-0.41826,-0.51635,-0.22209,-0.61443,0.03947,Y,Y,N,N,0.00000,0.00333,N,N,1,27
AGNFRAC,ECO10719,0.12245,0.06122,0.55102,-inf,0.87755,Y,Y,N,N,0.07845,0.00650,N,N,1,6
LOGQ,ECO10719,7.61986,7.51271,8.01271,7.40557,8.44129,Y,Y,N,N,0.00000,0.00450,N,N,1,18
LOGZ,ECO10719,-0.74521,-0.81060,-0.48365,-0.87599,-0.15670,Y,Y,N,N,0.00000,0.00066,N,N,1,17
AGNFRAC,ECO10724,0.46939,0.20408,0.83673,0.04082,0.97959,Y,Y,N,N,0.02127,0.03410,N,N,1,23
LOGQ,ECO10724,7.08414,7.01271,7.26271,-inf,7.47700,Y,Y,N,N,0.16172,0.00000,N,N,1,3
LOGZ,ECO10724,-0.67982,-0.77791,-0.54904,-0.84330,-0.35287,Y,Y,N,N,0.00000,0.00050,N,N,1,19
AGNFRAC,ECO10729,0.02041,0.04082,0.36735,-inf,0.71429,N,Y,Y,N,0.15380,0.00215,N,N,1,1
LOGQ,ECO10729,7.01271,7.01271,7.29843,-inf,7.61986,Y,Y,Y,N,0.30780,0.00000,N,N,1,1
LOGZ,ECO10729,-0.45096,-0.54904,-0.22209,-0.61443,0.10486,Y,Y,N,N,0.00000,0.00746,N,N,1,26
AGNFRAC,ECO10730,0.32653,0.18367,0.75510,0.02041,0.95918,Y,Y,N,N,0.02522,0.01992,N,N,1,16
LOGQ,ECO10730,7.36986,7.26271,7.54843,7.15557,7.83414,Y,Y,N,N,0.00014,0.00014,N,N,1,11
LOGZ,ECO10730,-0.77791,-0.87599,-0.64713,-0.94138,-0.45096,Y,Y,N,N,0.00000,0.00018,N,N,1,16
AGNFRAC,ECO10731,0.28571,0.14286,0.75510,0.02041,0.95918,Y,Y,N,N,0.03533,0.01975,N,N,1,14
LOGQ,ECO10731,7.11986,7.04843,7.29843,-inf,7.54843,Y,Y,N,N,0.09868,0.00000,N,N,1,4
LOGZ,ECO10731,-0.64713,-0.71252,-0.48365,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00069,N,N,1,20
AGNFRAC,ECO10734,0.02041,0.06122,0.55102,-inf,0.89796,N,Y,Y,N,0.09163,0.00744,N,N,1,1
LOGQ,ECO10734,7.29843,7.19129,7.51271,7.08414,7.86986,Y,Y,N,N,0.00261,0.00035,N,N,1,9
LOGZ,ECO10734,-0.74521,-0.84330,-0.61443,-0.90869,-0.35287,Y,Y,N,N,0.00000,0.00122,N,N,2,17
AGNFRAC,ECO10745,1.00000,0.38776,0.91837,0.12245,inf,N,Y,N,Y,0.00547,0.07271,N,N,1,49
LOGQ,ECO10745,7.15557,7.04843,7.29843,7.01271,7.47700,Y,Y,N,N,0.07713,0.00000,N,N,1,5
LOGZ,ECO10745,-0.81060,-0.87599,-0.64713,-0.97408,-0.51635,Y,Y,N,N,0.00000,0.00010,N,N,1,15
AGNFRAC,ECO10751,0.18367,0.10204,0.67347,-inf,0.93878,Y,Y,N,N,0.05555,0.01379,N,N,1,9
LOGQ,ECO10751,7.11986,7.04843,7.29843,-inf,7.51271,Y,Y,N,N,0.14683,0.00000,N,N,1,4
LOGZ,ECO10751,-0.67982,-0.77791,-0.54904,-0.84330,-0.35287,Y,Y,N,N,0.00000,0.00065,N,N,2,19
AGNFRAC,ECO10752,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.11356,0.00531,N,N,1,0
LOGQ,ECO10752,7.19129,7.11986,7.44129,7.01271,7.83414,Y,Y,N,N,0.03582,0.00010,N,N,1,6
LOGZ,ECO10752,-0.64713,-0.71252,-0.45096,-0.77791,-0.05862,Y,Y,N,N,0.00000,0.00319,N,N,2,20
AGNFRAC,ECO10756,0.24490,0.12245,0.67347,0.02041,0.93878,Y,Y,N,N,0.04105,0.01233,N,N,1,12
LOGQ,ECO10756,7.65557,7.54843,7.94129,7.44129,8.33414,Y,Y,N,N,0.00000,0.00228,N,N,1,19
LOGZ,ECO10756,-0.87599,-0.94138,-0.67982,-1.00677,-0.48365,Y,Y,N,N,0.00000,0.00008,N,N,1,13
AGNFRAC,ECO10758,0.40816,0.20408,0.81633,0.04082,0.97959,Y,Y,N,N,0.02003,0.02817,N,N,1,20
LOGQ,ECO10758,7.58414,7.47700,7.83414,7.36986,8.15557,Y,Y,N,N,0.00000,0.00081,N,N,1,17
LOGZ,ECO10758,-0.81060,-0.87599,-0.64713,-0.97408,-0.41826,Y,Y,N,N,0.00000,0.00029,N,N,1,15
AGNFRAC,ECO10761,0.22449,0.12245,0.67347,0.02041,0.93878,Y,Y,N,N,0.04642,0.01370,N,N,1,11
LOGQ,ECO10761,7.58414,7.47700,7.86986,7.36986,8.22700,Y,Y,N,N,0.00000,0.00149,N,N,1,17
LOGZ,ECO10761,-0.84330,-0.90869,-0.67982,-0.97408,-0.41826,Y,Y,N,N,0.00000,0.00024,N,N,1,14
AGNFRAC,ECO10765,0.06122,0.08163,0.63265,-inf,0.91837,N,Y,N,N,0.07865,0.01163,N,N,1,3
LOGQ,ECO10765,7.01271,-inf,7.19129,-inf,7.44129,Y,Y,Y,N,0.39744,0.00000,N,N,1,1
LOGZ,ECO10765,-0.61443,-0.71252,-0.45096,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00171,N,N,1,21
AGNFRAC,ECO10767,0.04082,0.04082,0.46939,-inf,0.83673,Y,Y,Y,N,0.11104,0.00465,N,N,1,2
LOGQ,ECO10767,7.15557,7.08414,7.40557,7.01271,7.72700,Y,Y,N,N,0.06602,0.00002,N,N,1,5
LOGZ,ECO10767,-0.58174,-0.64713,-0.38557,-0.71252,-0.09131,Y,Y,N,N,0.00000,0.00233,N,N,1,22
AGNFRAC,ECO10778,0.00000,0.04082,0.44898,-inf,0.81633,N,Y,Y,N,0.12800,0.00432,N,N,1,0
LOGQ,ECO10778,7.22700,7.15557,7.54843,7.04843,8.01271,Y,Y,N,N,0.01850,0.00018,N,N,1,7
LOGZ,ECO10778,-0.61443,-0.64713,-0.35287,-0.74521,0.07216,Y,Y,N,N,0.00000,0.00646,N,N,2,21
AGNFRAC,ECO10779,0.32653,0.16327,0.77551,0.02041,0.95918,Y,Y,N,N,0.02744,0.02364,N,N,1,16
LOGQ,ECO10779,7.11986,7.04843,7.26271,-inf,7.47700,Y,Y,N,N,0.14487,0.00000,N,N,1,4
LOGZ,ECO10779,-0.71252,-0.77791,-0.54904,-0.84330,-0.38557,Y,Y,N,N,0.00000,0.00023,N,N,1,18
AGNFRAC,ECO10786,0.24490,0.12245,0.61224,0.02041,0.91837,Y,Y,N,N,0.04335,0.00915,N,N,1,12
LOGQ,ECO10786,7.90557,7.76271,8.26271,7.65557,8.58414,Y,Y,N,N,0.00000,0.01045,N,N,1,26
LOGZ,ECO10786,-0.81060,-0.87599,-0.58174,-0.97408,-0.38557,Y,Y,N,N,0.00000,0.00002,N,N,1,15
AGNFRAC,ECO10787,0.02041,0.02041,0.24490,-inf,0.36735,Y,Y,Y,N,0.21047,0.00005,N,N,1,1
LOGQ,ECO10787,7.36986,7.19129,7.54843,7.04843,7.76271,Y,Y,N,N,0.02350,0.00000,N,N,1,11
LOGZ,ECO10787,0.10486,-0.02592,0.26833,-0.15670,inf,Y,Y,N,N,0.00000,0.17862,N,N,2,43
AGNFRAC,ECO10789,0.00000,0.04082,0.42857,-inf,0.81633,N,Y,Y,N,0.13657,0.00375,N,N,1,0
LOGQ,ECO10789,7.04843,7.01271,7.26271,-inf,7.58414,Y,Y,Y,N,0.28398,0.00000,N,N,1,2
LOGZ,ECO10789,-0.54904,-0.64713,-0.35287,-0.71252,0.00677,Y,Y,N,N,0.00000,0.00402,N,N,2,23
AGNFRAC,ECO10795,0.18367,0.10204,0.65306,-inf,0.91837,Y,Y,N,N,0.05612,0.01185,N,N,1,9
LOGQ,ECO10795,7.33414,7.26271,7.58414,7.15557,7.94129,Y,Y,N,N,0.00037,0.00033,N,N,1,10
LOGZ,ECO10795,-0.74521,-0.81060,-0.58174,-0.87599,-0.32018,Y,Y,N,N,0.00000,0.00089,N,N,1,17
AGNFRAC,ECO10810,0.08163,0.06122,0.46939,-inf,0.81633,Y,Y,N,N,0.09606,0.00420,N,N,1,4
LOGQ,ECO10810,7.58414,7.47700,7.97700,7.36986,8.47700,Y,Y,N,N,0.00000,0.00507,N,N,1,17
LOGZ,ECO10810,-0.71252,-0.77791,-0.41826,-0.84330,-0.09131,Y,Y,N,N,0.00000,0.00132,N,N,1,18
AGNFRAC,ECO10820,0.02041,0.02041,0.22449,-inf,0.36735,Y,Y,Y,N,0.23094,0.00012,N,N,1,1
LOGQ,ECO10820,7.11986,7.04843,7.44129,-inf,7.69129,Y,Y,N,N,0.14418,0.00000,N,N,1,4
LOGZ,ECO10820,0.03947,-0.09131,0.23564,-0.22209,inf,Y,Y,N,N,0.00000,0.13234,N,N,2,41
AGNFRAC,ECO10827,0.04082,0.06122,0.65306,-inf,0.93878,N,Y,Y,N,0.09213,0.01338,N,N,1,2
LOGQ,ECO10827,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.58931,0.00000,Y,N,1,0
LOGZ,ECO10827,-0.51635,-0.61443,-0.28748,-0.71252,0.00677,Y,Y,N,N,0.00000,0.00333,N,N,1,24
AGNFRAC,ECO10841,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.11819,0.00535,N,N,1,0
LOGQ,ECO10841,6.97700,-inf,7.15557,-inf,7.36986,Y,Y,Y,N,0.56553,0.00000,Y,N,1,0
LOGZ,ECO10841,-0.51635,-0.58174,-0.35287,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00094,N,N,1,24
AGNFRAC,ECO10842,0.22449,0.10204,0.63265,0.02041,0.91837,Y,Y,N,N,0.04669,0.01036,N,N,1,11
LOGQ,ECO10842,7.69129,7.58414,8.01271,7.47700,8.44129,Y,Y,N,N,0.00000,0.00379,N,N,1,20
LOGZ,ECO10842,-0.77791,-0.87599,-0.58174,-0.94138,-0.32018,Y,Y,N,N,0.00000,0.00019,N,N,1,16
AGNFRAC,ECO10844,0.00000,0.02041,0.34694,-inf,0.73469,N,Y,Y,N,0.20784,0.00244,N,N,1,0
LOGQ,ECO10844,6.97700,-inf,7.19129,-inf,7.44129,Y,Y,Y,N,0.49683,0.00000,N,N,1,0
LOGZ,ECO10844,-0.45096,-0.54904,-0.18940,-0.61443,0.13755,Y,Y,N,N,0.00000,0.00760,N,N,1,26
AGNFRAC,ECO10846,0.87755,0.20408,0.87755,0.04082,0.97959,Y,Y,N,N,0.02488,0.04766,N,N,1,43
LOGQ,ECO10846,6.97700,-inf,7.11986,-inf,7.29843,Y,Y,Y,N,0.63304,0.00000,Y,N,1,0
LOGZ,ECO10846,-0.51635,-0.61443,-0.32018,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00157,N,N,1,24
AGNFRAC,ECO10847,0.02041,0.04082,0.42857,-inf,0.79592,N,Y,Y,N,0.12743,0.00328,N,N,1,1
LOGQ,ECO10847,7.08414,7.01271,7.29843,-inf,7.58414,Y,Y,N,N,0.19808,0.00000,N,N,1,3
LOGZ,ECO10847,-0.54904,-0.61443,-0.38557,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00205,N,N,1,23
AGNFRAC,ECO10848,0.32653,0.18367,0.73469,0.04082,0.95918,Y,Y,N,N,0.01667,0.01645,N,N,1,16
LOGQ,ECO10848,7.01271,-inf,7.19129,-inf,7.40557,Y,Y,Y,N,0.35716,0.00000,N,N,1,1
LOGZ,ECO10848,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00012,N,N,1,22
AGNFRAC,ECO10857,0.16327,0.08163,0.63265,-inf,0.91837,Y,Y,N,N,0.06182,0.01125,N,N,1,8
LOGQ,ECO10857,7.29843,7.22700,7.54843,7.11986,7.86986,Y,Y,N,N,0.00148,0.00016,N,N,1,9
LOGZ,ECO10857,-0.67982,-0.77791,-0.51635,-0.84330,-0.25479,Y,Y,N,N,0.00000,0.00122,N,N,1,19
AGNFRAC,ECO10862,0.14286,0.10204,0.65306,-inf,0.93878,Y,Y,N,N,0.06018,0.01241,N,N,1,7
LOGQ,ECO10862,7.29843,7.19129,7.54843,7.08414,7.90557,Y,Y,N,N,0.00264,0.00009,N,N,1,9
LOGZ,ECO10862,-0.64713,-0.71252,-0.45096,-0.77791,-0.12401,Y,Y,N,N,0.00000,0.00230,N,N,1,20
AGNFRAC,ECO10863,0.34694,0.16327,0.77551,0.02041,0.95918,Y,Y,N,N,0.02566,0.02174,N,N,1,17
LOGQ,ECO10863,7.01271,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.35129,0.00000,N,N,1,1
LOGZ,ECO10863,-0.61443,-0.67982,-0.45096,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00035,N,N,1,21
AGNFRAC,ECO10867,0.34694,0.18367,0.77551,0.04082,0.95918,Y,Y,N,N,0.02306,0.02244,N,N,1,17
LOGQ,ECO10867,7.04843,7.01271,7.22700,-inf,7.40557,Y,Y,Y,N,0.32519,0.00000,N,N,1,2
LOGZ,ECO10867,-0.64713,-0.71252,-0.48365,-0.77791,-0.32018,Y,Y,N,N,0.00000,0.00027,N,N,1,20
AGNFRAC,ECO10871,0.00000,0.04082,0.44898,-inf,0.81633,N,Y,Y,N,0.13807,0.00410,N,N,1,0
LOGQ,ECO10871,7.04843,7.01271,7.29843,-inf,7.61986,Y,Y,Y,N,0.24993,0.00000,N,N,1,2
LOGZ,ECO10871,-0.58174,-0.64713,-0.38557,-0.71252,0.00677,Y,Y,N,N,0.00000,0.00462,N,N,2,22
AGNFRAC,ECO10874,0.02041,0.02041,0.22449,-inf,0.40816,Y,Y,Y,N,0.21646,0.00024,N,N,1,1
LOGQ,ECO10874,6.97700,-inf,7.19129,-inf,7.36986,Y,Y,Y,N,0.46893,0.00000,N,N,1,0
LOGZ,ECO10874,-0.05862,-0.18940,0.13755,-0.28748,0.26833,Y,Y,N,N,0.00000,0.03824,N,N,1,38
AGNFRAC,ECO10880,0.44898,0.22449,0.81633,0.04082,0.97959,Y,Y,N,N,0.01658,0.02844,N,N,1,22
LOGQ,ECO10880,7.04843,7.01271,7.22700,-inf,7.44129,Y,Y,Y,N,0.28569,0.00001,N,N,1,2
LOGZ,ECO10880,-0.71252,-0.77791,-0.58174,-0.87599,-0.45096,Y,Y,N,N,0.00000,0.00006,N,N,1,18
AGNFRAC,ECO10881,0.00000,0.04082,0.48980,-inf,0.83673,N,Y,Y,N,0.11416,0.00506,N,N,1,0
LOGQ,ECO10881,7.15557,7.08414,7.36986,-inf,7.69129,Y,Y,N,N,0.07555,0.00004,N,N,1,5
LOGZ,ECO10881,-0.64713,-0.71252,-0.48365,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00175,N,N,3,20
AGNFRAC,ECO10885,0.00000,0.02041,0.30612,-inf,0.55102,N,Y,Y,N,0.24008,0.00071,N,N,1,0
LOGQ,ECO10885,7.08414,7.08414,7.76271,-inf,8.19129,Y,Y,N,N,0.09467,0.00039,N,N,2,3
LOGZ,ECO10885,-0.48365,-0.51635,0.07216,-0.61443,0.26833,Y,Y,N,N,0.00000,0.04768,N,N,3,25
AGNFRAC,ECO10907,0.87755,0.67347,0.95918,0.53061,inf,Y,Y,N,N,0.00000,0.11029,N,N,1,43
LOGQ,ECO10907,7.54843,7.33414,7.72700,7.19129,7.86986,Y,Y,N,N,0.00055,0.00000,N,N,1,16
LOGZ,ECO10907,0.20294,0.03947,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.21533,N,N,1,46
AGNFRAC,ECO10950,0.22449,0.12245,0.69388,0.02041,0.93878,Y,Y,N,N,0.04910,0.01513,N,N,1,11
LOGQ,ECO10950,7.29843,7.22700,7.54843,7.11986,7.86986,Y,Y,N,N,0.00084,0.00016,N,N,1,9
LOGZ,ECO10950,-0.71252,-0.81060,-0.58174,-0.87599,-0.32018,Y,Y,N,N,0.00000,0.00096,N,N,1,18
AGNFRAC,ECO10951,0.30612,0.14286,0.73469,0.02041,0.95918,Y,Y,N,N,0.03457,0.01945,N,N,1,15
LOGQ,ECO10951,7.44129,7.36986,7.69129,7.26271,8.01271,Y,Y,N,N,0.00000,0.00046,N,N,1,13
LOGZ,ECO10951,-0.77791,-0.87599,-0.61443,-0.94138,-0.38557,Y,Y,N,N,0.00000,0.00050,N,N,1,16
AGNFRAC,ECO10953,0.10204,0.08163,0.57143,-inf,0.89796,Y,Y,N,N,0.07517,0.00753,N,N,1,5
LOGQ,ECO10953,7.08414,7.01271,7.29843,-inf,7.61986,Y,Y,N,N,0.16642,0.00001,N,N,1,3
LOGZ,ECO10953,-0.61443,-0.67982,-0.45096,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00140,N,N,1,21
AGNFRAC,ECO10957,0.22449,0.12245,0.63265,0.02041,0.91837,Y,Y,N,N,0.04610,0.01075,N,N,1,11
LOGQ,ECO10957,7.44129,7.36986,7.72700,7.26271,8.08414,Y,Y,N,N,0.00000,0.00088,N,N,1,13
LOGZ,ECO10957,-0.77791,-0.84330,-0.61443,-0.90869,-0.35287,Y,Y,N,N,0.00000,0.00035,N,N,1,16
AGNFRAC,ECO10958,0.22449,0.12245,0.67347,0.02041,0.93878,Y,Y,N,N,0.04808,0.01275,N,N,1,11
LOGQ,ECO10958,7.47700,7.40557,7.76271,7.29843,8.15557,Y,Y,N,N,0.00000,0.00105,N,N,1,14
LOGZ,ECO10958,-0.77791,-0.84330,-0.61443,-0.94138,-0.35287,Y,Y,N,N,0.00000,0.00053,N,N,1,16
AGNFRAC,ECO10960,0.12245,0.08163,0.63265,-inf,0.91837,Y,Y,N,N,0.06441,0.01126,N,N,1,6
LOGQ,ECO10960,6.97700,-inf,7.19129,-inf,7.36986,Y,Y,Y,N,0.43656,0.00000,N,N,1,0
LOGZ,ECO10960,-0.61443,-0.71252,-0.45096,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00058,N,N,1,21
AGNFRAC,ECO10962,0.59184,0.46939,0.79592,0.34694,0.95918,Y,Y,N,N,0.00000,0.01567,N,N,1,29
LOGQ,ECO10962,7.01271,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.30333,0.00000,N,N,1,1
LOGZ,ECO10962,0.20294,0.03947,0.26833,-0.05862,inf,Y,Y,N,Y,0.00000,0.22366,N,N,1,46
AGNFRAC,ECO10970,0.26531,0.14286,0.67347,0.02041,0.93878,Y,Y,N,N,0.03514,0.01280,N,N,1,13
LOGQ,ECO10970,7.54843,7.44129,7.83414,7.33414,8.19129,Y,Y,N,N,0.00000,0.00133,N,N,1,16
LOGZ,ECO10970,-0.77791,-0.84330,-0.58174,-0.90869,-0.35287,Y,Y,N,N,0.00000,0.00029,N,N,1,16
AGNFRAC,ECO10971,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.12313,0.00603,N,N,1,0
LOGQ,ECO10971,7.22700,7.11986,7.54843,7.01271,8.08414,Y,Y,N,N,0.02955,0.00019,N,N,1,7
LOGZ,ECO10971,-0.64713,-0.71252,-0.38557,-0.77791,0.17025,Y,Y,N,N,0.00000,0.01182,N,N,3,20
AGNFRAC,ECO10975,0.00000,0.04082,0.46939,-inf,0.83673,N,Y,Y,N,0.11938,0.00458,N,N,1,0
LOGQ,ECO10975,7.26271,7.19129,7.61986,7.08414,8.08414,Y,Y,N,N,0.00664,0.00030,N,N,1,8
LOGZ,ECO10975,-0.58174,-0.64713,-0.32018,-0.71252,0.10486,Y,Y,N,N,0.00000,0.00703,N,N,1,22
AGNFRAC,ECO10976,0.00000,0.02041,0.24490,-inf,0.48980,N,Y,Y,N,0.26639,0.00051,N,N,1,0
LOGQ,ECO10976,6.97700,7.01271,7.61986,-inf,7.86986,N,Y,Y,N,0.20774,0.00001,N,N,2,0
LOGZ,ECO10976,-0.45096,-0.48365,0.13755,-0.58174,inf,Y,Y,N,N,0.00000,0.06005,N,N,3,26
AGNFRAC,ECO10980,0.02041,0.04082,0.46939,-inf,0.83673,N,Y,Y,N,0.10988,0.00446,N,N,1,1
LOGQ,ECO10980,7.44129,7.33414,7.79843,7.22700,8.29843,Y,Y,N,N,0.00002,0.00217,N,N,1,13
LOGZ,ECO10980,-0.67982,-0.77791,-0.45096,-0.84330,-0.05862,Y,Y,N,N,0.00000,0.00252,N,N,1,19
AGNFRAC,ECO10996,0.12245,0.10204,0.69388,-inf,0.93878,Y,Y,N,N,0.05840,0.01419,N,N,2,6
LOGQ,ECO10996,6.97700,-inf,7.19129,-inf,7.36986,Y,Y,Y,N,0.50344,0.00000,Y,N,1,0
LOGZ,ECO10996,-0.64713,-0.71252,-0.48365,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00033,N,N,1,20
AGNFRAC,ECO11018,0.04082,0.06122,0.55102,-inf,0.89796,N,Y,Y,N,0.08975,0.00748,N,N,1,2
LOGQ,ECO11018,7.19129,7.11986,7.44129,7.01271,7.76271,Y,Y,N,N,0.03160,0.00005,N,N,1,6
LOGZ,ECO11018,-0.64713,-0.71252,-0.45096,-0.77791,-0.15670,Y,Y,N,N,0.00000,0.00212,N,N,1,20
AGNFRAC,ECO11019,0.12245,0.08163,0.65306,-inf,0.91837,Y,Y,N,N,0.05977,0.01134,N,N,1,6
LOGQ,ECO11019,6.97700,-inf,7.19129,-inf,7.40557,Y,Y,Y,N,0.43574,0.00000,N,N,1,0
LOGZ,ECO11019,-0.54904,-0.64713,-0.38557,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00115,N,N,1,23
AGNFRAC,ECO11025,0.44898,0.22449,0.81633,0.04082,0.97959,Y,Y,N,N,0.01621,0.02943,N,N,1,22
LOGQ,ECO11025,7.33414,7.22700,7.51271,7.15557,7.76271,Y,Y,N,N,0.00031,0.00006,N,N,1,10
LOGZ,ECO11025,-0.84330,-0.90869,-0.71252,-0.97408,-0.54904,Y,Y,N,N,0.00000,0.00008,N,N,1,14
AGNFRAC,ECO11031,0.00000,0.02041,0.32653,-inf,0.65306,N,Y,Y,N,0.19987,0.00146,N,N,1,0
LOGQ,ECO11031,7.08414,7.04843,7.47700,-inf,7.86986,Y,Y,N,N,0.15117,0.00003,N,N,1,3
LOGZ,ECO11031,-0.51635,-0.58174,-0.18940,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01251,N,N,2,24
AGNFRAC,ECO11039,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.34650,0.00015,N,N,1,0
LOGQ,ECO11039,7.22700,7.04843,7.47700,-inf,7.72700,Y,Y,N,N,0.12809,0.00000,N,N,2,7
LOGZ,ECO11039,0.07216,-0.18940,0.23564,-0.35287,inf,Y,Y,N,N,0.00000,0.10656,N,N,1,42
AGNFRAC,ECO11048,0.00000,-inf,0.12245,-inf,0.22449,Y,Y,Y,N,0.40766,0.00003,N,N,1,0
LOGQ,ECO11048,7.40557,7.22700,7.61986,7.04843,7.83414,Y,Y,N,N,0.02086,0.00000,N,N,1,12
LOGZ,ECO11048,0.26833,0.10486,inf,-0.05862,inf,Y,Y,N,Y,0.00000,0.40203,N,N,1,48
AGNFRAC,ECO11049,0.00000,-inf,0.16327,-inf,0.34694,Y,Y,Y,N,0.36441,0.00019,N,N,1,0
LOGQ,ECO11049,7.29843,7.11986,7.54843,-inf,7.86986,Y,Y,N,N,0.06860,0.00003,N,N,2,9
LOGZ,ECO11049,0.13755,-0.05862,0.26833,-0.35287,inf,Y,Y,N,N,0.00000,0.16836,N,N,2,44
AGNFRAC,ECO11052,0.04082,0.04082,0.38776,-inf,0.71429,Y,Y,Y,N,0.12618,0.00209,N,N,1,2
LOGQ,ECO11052,7.76271,7.65557,8.29843,7.51271,8.65557,Y,Y,N,N,0.00000,0.01628,N,N,1,22
LOGZ,ECO11052,-0.74521,-0.81060,-0.41826,-0.90869,-0.15670,Y,Y,N,N,0.00000,0.00015,N,N,1,17
