Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO04563,8.01268,7.33411,8.36983,-inf,8.65554,Y,Y,N,N,0.04986,0.02443,N,N,3,29
LOGZ,ECO04563,0.30103,-0.15670,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.42004,N,N,2,49
LOGQ,ECO04565,6.97697,-inf,7.11983,-inf,7.22697,Y,Y,Y,N,0.56931,0.00000,Y,N,1,0
LOGZ,ECO04565,0.23564,0.03947,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.23386,N,N,1,47
LOGQ,ECO04568,6.97697,-inf,7.22697,-inf,7.65554,Y,Y,Y,N,0.44437,0.00007,N,N,1,0
LOGZ,ECO04568,-0.51635,-0.58174,-0.32018,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00480,N,N,2,24
LOGQ,ECO04572,8.11983,7.40554,8.44126,-inf,8.69126,Y,Y,N,N,0.04727,0.03089,N,N,4,32
LOGZ,ECO04572,0.30103,-0.18940,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.41108,N,N,2,49
LOGQ,ECO04573,7.01268,7.01268,7.36983,-inf,8.04840,Y,Y,Y,N,0.28633,0.00069,N,N,1,1
LOGZ,ECO04573,-0.51635,-0.58174,-0.28748,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01491,N,N,2,24
LOGQ,ECO04576,7.29840,7.22697,7.51268,7.15554,7.79840,Y,Y,N,N,0.00010,0.00028,N,N,1,9
LOGZ,ECO04576,-0.58174,-0.64713,-0.41826,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00257,N,N,2,22
LOGQ,ECO04581,7.94126,7.54840,8.29840,7.01268,8.65554,Y,Y,N,N,0.03448,0.01780,N,N,2,27
LOGZ,ECO04581,0.30103,0.03947,inf,-0.28748,inf,Y,Y,N,Y,0.00000,0.57441,N,Y,2,49
LOGQ,ECO04587,6.97697,-inf,7.22697,-inf,7.51268,Y,Y,Y,N,0.50212,0.00000,Y,N,1,0
LOGZ,ECO04587,-0.32018,-0.48365,-0.25479,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00307,N,N,3,30
LOGQ,ECO04593,6.97697,7.01268,7.83411,-inf,8.11983,N,Y,Y,N,0.21899,0.00058,N,N,3,0
LOGZ,ECO04593,-0.28748,-0.32018,0.20294,-0.38557,inf,Y,Y,N,N,0.00000,0.11939,N,N,2,31
LOGQ,ECO04597,6.97697,-inf,7.47697,-inf,7.76268,Y,Y,Y,N,0.35965,0.00000,N,N,2,0
LOGZ,ECO04597,-0.18940,-0.25479,0.20294,-0.32018,inf,Y,Y,N,N,0.00000,0.11402,N,N,2,34
LOGQ,ECO04598,8.19126,7.72697,8.51268,7.04840,8.69126,Y,Y,N,N,0.02367,0.04814,N,N,3,34
LOGZ,ECO04598,0.30103,0.03947,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.50173,N,Y,2,49
LOGQ,ECO04601,6.97697,-inf,7.69126,-inf,7.97697,Y,Y,Y,N,0.27585,0.00014,N,N,3,0
LOGZ,ECO04601,-0.25479,-0.28748,0.17025,-0.35287,inf,Y,Y,N,N,0.00000,0.09607,N,N,2,32
LOGQ,ECO04602,6.97697,-inf,7.58411,-inf,7.79840,Y,Y,Y,N,0.28315,0.00000,N,N,2,0
LOGZ,ECO04602,-0.18940,-0.22209,0.23564,-0.28748,inf,Y,Y,N,N,0.00000,0.13149,N,N,2,34
LOGQ,ECO04604,6.97697,-inf,7.40554,-inf,8.29840,Y,Y,Y,N,0.45946,0.00203,N,N,2,0
LOGZ,ECO04604,-0.51635,-0.58174,-0.25479,-0.64713,0.26833,Y,Y,N,N,0.00000,0.02549,N,N,3,24
LOGQ,ECO04605,7.15554,7.08411,7.83411,7.01268,8.54840,Y,Y,N,N,0.04752,0.00873,N,N,3,5
LOGZ,ECO04605,-0.61443,-0.64713,-0.18940,-0.71252,0.17025,Y,Y,N,N,0.00000,0.01201,N,N,4,21
LOGQ,ECO04609,8.22697,7.69126,8.54840,7.04840,8.69126,Y,Y,N,N,0.02395,0.04878,N,N,4,35
LOGZ,ECO04609,0.30103,-0.05862,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.41393,N,N,2,49
LOGQ,ECO04610,8.19126,7.61983,8.51268,7.01268,8.69126,Y,Y,N,N,0.02696,0.04506,N,N,4,34
LOGZ,ECO04610,0.30103,-0.09131,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.38264,N,N,2,49
LOGQ,ECO04611,6.97697,-inf,7.29840,-inf,7.79840,Y,Y,Y,N,0.42341,0.00002,N,N,1,0
LOGZ,ECO04611,-0.32018,-0.45096,-0.18940,-0.51635,0.17025,Y,Y,N,N,0.00000,0.01332,N,N,2,30
LOGQ,ECO04614,6.97697,7.01268,7.83411,-inf,8.19126,N,Y,Y,N,0.21255,0.00100,N,N,2,0
LOGZ,ECO04614,-0.28748,-0.32018,0.20294,-0.41826,inf,Y,Y,N,N,0.00000,0.09784,N,N,2,31
LOGQ,ECO04616,6.97697,7.04840,8.19126,-inf,8.58411,N,Y,Y,N,0.12295,0.00898,N,N,2,0
LOGZ,ECO04616,0.30103,-0.35287,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.17847,N,N,2,49
LOGQ,ECO04618,8.47697,7.72697,8.58411,7.04840,inf,Y,Y,N,N,0.01820,0.07138,N,N,3,42
LOGZ,ECO04618,0.30103,-0.12401,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.19886,N,N,3,49
LOGQ,ECO04619,7.83411,7.19126,8.01268,-inf,8.36983,Y,Y,N,N,0.07191,0.00319,N,N,2,24
LOGZ,ECO04619,0.30103,-0.15670,inf,-0.28748,inf,Y,Y,N,Y,0.00000,0.41267,N,N,2,49
LOGQ,ECO04621,6.97697,-inf,7.40554,-inf,7.83411,Y,Y,Y,N,0.37540,0.00001,N,N,1,0
LOGZ,ECO04621,-0.28748,-0.35287,-0.05862,-0.38557,0.26833,Y,Y,N,N,0.00000,0.02955,N,N,2,31
LOGQ,ECO04635,6.97697,7.15554,8.15554,-inf,8.54840,N,Y,Y,N,0.08332,0.00854,N,N,2,0
LOGZ,ECO04635,0.30103,-0.18940,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.44805,N,N,2,49
LOGQ,ECO04641,6.97697,7.04840,8.11983,-inf,8.54840,N,Y,Y,N,0.14919,0.00831,N,N,2,0
LOGZ,ECO04641,0.30103,-0.25479,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.33992,N,N,2,49
LOGQ,ECO04650,6.97697,7.01268,7.76268,-inf,8.11983,N,Y,Y,N,0.25974,0.00048,N,N,2,0
LOGZ,ECO04650,-0.28748,-0.35287,0.17025,-0.41826,inf,Y,Y,N,N,0.00000,0.09111,N,N,2,31
LOGQ,ECO04652,6.97697,-inf,7.51268,-inf,7.83411,Y,Y,Y,N,0.34707,0.00001,N,N,2,0
LOGZ,ECO04652,-0.22209,-0.28748,0.13755,-0.32018,inf,Y,Y,N,N,0.00000,0.09182,N,N,2,33
LOGQ,ECO04653,6.97697,7.01268,8.08411,-inf,8.47697,N,Y,Y,N,0.17052,0.00488,N,N,2,0
LOGZ,ECO04653,-0.32018,-0.38557,0.20294,-0.51635,inf,Y,Y,N,N,0.00000,0.11462,N,N,2,30
LOGQ,ECO04654,6.97697,7.04840,7.94126,-inf,8.29840,N,Y,Y,N,0.15568,0.00198,N,N,2,0
LOGZ,ECO04654,-0.28748,-0.32018,0.20294,-0.41826,inf,Y,Y,N,N,0.00000,0.11358,N,N,2,31
LOGQ,ECO04655,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.50927,0.00000,Y,N,1,0
LOGZ,ECO04655,-0.28748,-0.38557,-0.18940,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00628,N,N,2,31
LOGQ,ECO04656,6.97697,-inf,7.22697,-inf,7.61983,Y,Y,Y,N,0.46017,0.00001,N,N,1,0
LOGZ,ECO04656,-0.32018,-0.45096,-0.22209,-0.51635,0.03947,Y,Y,N,N,0.00000,0.00872,N,N,2,30
LOGQ,ECO04659,6.97697,7.01268,7.69126,-inf,8.04840,N,Y,Y,N,0.25316,0.00042,N,N,1,0
LOGZ,ECO04659,-0.28748,-0.32018,0.10486,-0.41826,inf,Y,Y,N,N,0.00000,0.06610,N,N,2,31
LOGQ,ECO04661,7.04840,7.01268,7.22697,-inf,7.40554,Y,Y,Y,N,0.26043,0.00000,N,N,1,2
LOGZ,ECO04661,-0.09131,-0.15670,0.10486,-0.25479,0.26833,Y,Y,N,N,0.00000,0.02903,N,N,1,37
LOGQ,ECO04663,8.15554,7.51268,8.47697,7.01268,8.69126,Y,Y,N,N,0.03226,0.03535,N,N,4,33
LOGZ,ECO04663,0.30103,-0.12401,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.40926,N,N,2,49
LOGQ,ECO04665,6.97697,7.01268,7.90554,-inf,8.26268,N,Y,Y,N,0.19674,0.00164,N,N,2,0
LOGZ,ECO04665,0.30103,-0.28748,0.26833,-0.35287,inf,N,Y,N,Y,0.00000,0.18876,N,N,2,49
LOGQ,ECO04668,6.97697,7.15554,8.33411,-inf,8.65554,N,Y,Y,N,0.08119,0.01854,N,N,4,0
LOGZ,ECO04668,0.30103,-0.32018,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.22519,N,N,2,49
LOGQ,ECO04674,6.97697,7.26268,8.40554,-inf,8.69126,N,Y,Y,N,0.06320,0.02538,N,N,3,0
LOGZ,ECO04674,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.39449,N,N,2,49
LOGQ,ECO04675,7.44126,7.29840,7.58411,7.19126,7.72697,Y,Y,N,N,0.00002,0.00000,N,N,1,13
LOGZ,ECO04675,0.17025,0.00677,0.23564,-0.09131,inf,Y,Y,N,N,0.00000,0.12372,N,N,1,45
LOGQ,ECO04678,6.97697,7.01268,7.58411,-inf,7.76268,N,Y,Y,N,0.24080,0.00000,N,N,2,0
LOGZ,ECO04678,0.30103,-0.15670,0.26833,-0.25479,inf,N,Y,N,Y,0.00000,0.22665,N,N,2,49
LOGQ,ECO04684,7.97697,7.65554,8.44126,7.01268,8.69126,Y,Y,N,N,0.02627,0.03160,N,N,2,28
LOGZ,ECO04684,0.30103,0.07216,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.62004,N,Y,2,49
LOGQ,ECO04687,7.01268,7.01268,8.44126,-inf,8.69126,Y,Y,Y,N,0.18003,0.03731,N,N,4,1
LOGZ,ECO04687,-0.54904,-0.58174,0.10486,-0.64713,inf,Y,Y,N,N,0.00000,0.05114,N,N,4,23
LOGQ,ECO04688,6.97697,-inf,7.19126,-inf,7.51268,Y,Y,Y,N,0.45134,0.00002,N,N,1,0
LOGZ,ECO04688,-0.54904,-0.61443,-0.38557,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00222,N,N,2,23
LOGQ,ECO04689,6.97697,-inf,7.26268,-inf,7.83411,Y,Y,Y,N,0.45626,0.00019,N,N,1,0
LOGZ,ECO04689,-0.51635,-0.58174,-0.28748,-0.64713,0.03947,Y,Y,N,N,0.00000,0.00905,N,N,3,24
LOGQ,ECO04691,6.97697,7.11983,8.29840,-inf,8.61983,N,Y,Y,N,0.08711,0.01552,N,N,3,0
LOGZ,ECO04691,0.30103,-0.32018,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.26693,N,N,2,49
LOGQ,ECO04693,6.97697,-inf,7.40554,-inf,7.83411,Y,Y,Y,N,0.38135,0.00001,N,N,1,0
LOGZ,ECO04693,-0.28748,-0.35287,-0.09131,-0.38557,0.26833,Y,Y,N,N,0.00000,0.02871,N,N,2,31
LOGQ,ECO04698,6.97697,-inf,8.26268,-inf,8.61983,Y,Y,Y,N,0.27872,0.01574,N,N,3,0
LOGZ,ECO04698,-0.48365,-0.54904,0.17025,-0.61443,inf,Y,Y,N,N,0.00000,0.08791,N,N,4,25
LOGQ,ECO04702,6.97697,-inf,7.26268,-inf,7.76268,Y,Y,Y,N,0.49980,0.00008,N,N,1,0
LOGZ,ECO04702,-0.48365,-0.54904,-0.28748,-0.61443,0.00677,Y,Y,N,N,0.00000,0.00708,N,N,3,25
LOGQ,ECO04706,6.97697,-inf,7.40554,-inf,7.90554,Y,Y,Y,N,0.34066,0.00006,N,N,1,0
LOGZ,ECO04706,-0.32018,-0.41826,-0.12401,-0.48365,0.23564,Y,Y,N,N,0.00000,0.02172,N,N,2,30
LOGQ,ECO04707,6.97697,7.08411,8.26268,-inf,8.61983,N,Y,Y,N,0.10500,0.01387,N,N,2,0
LOGZ,ECO04707,0.30103,-0.25479,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.35653,N,N,2,49
LOGQ,ECO04711,6.97697,7.08411,8.44126,-inf,8.69126,N,Y,Y,N,0.12039,0.03214,N,N,2,0
LOGZ,ECO04711,0.30103,-0.35287,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.24774,N,N,2,49
LOGQ,ECO04712,6.97697,-inf,7.40554,-inf,8.08411,Y,Y,Y,N,0.42137,0.00054,N,N,1,0
LOGZ,ECO04712,-0.48365,-0.51635,-0.22209,-0.61443,0.23564,Y,Y,N,N,0.00000,0.02162,N,N,3,25
LOGQ,ECO04713,6.97697,7.08411,8.15554,-inf,8.54840,N,Y,Y,N,0.11206,0.00782,N,N,2,0
LOGZ,ECO04713,0.30103,-0.32018,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.19803,N,N,2,49
LOGQ,ECO04715,6.97697,-inf,7.26268,-inf,7.61983,Y,Y,Y,N,0.44858,0.00001,N,N,1,0
LOGZ,ECO04715,-0.32018,-0.48365,-0.25479,-0.54904,-0.02592,Y,Y,N,N,0.00000,0.00635,N,N,3,30
LOGQ,ECO04716,6.97697,-inf,7.61983,-inf,7.83411,Y,Y,Y,N,0.27852,0.00000,N,N,2,0
LOGZ,ECO04716,0.30103,-0.22209,0.26833,-0.28748,inf,N,Y,N,Y,0.00000,0.19989,N,N,2,49
LOGQ,ECO04721,6.97697,7.08411,8.19126,-inf,8.58411,N,Y,Y,N,0.10853,0.00940,N,N,3,0
LOGZ,ECO04721,0.30103,-0.28748,0.26833,-0.38557,inf,N,Y,N,Y,0.00000,0.24193,N,N,2,49
LOGQ,ECO04723,6.97697,7.04840,8.29840,-inf,8.61983,N,Y,Y,N,0.15333,0.01387,N,N,2,0
LOGZ,ECO04723,0.30103,-0.35287,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.20135,N,N,2,49
LOGQ,ECO04725,6.97697,-inf,7.65554,-inf,8.01268,Y,Y,Y,N,0.27650,0.00038,N,N,1,0
LOGZ,ECO04725,-0.28748,-0.32018,0.10486,-0.38557,inf,Y,Y,N,N,0.00000,0.06503,N,N,2,31
LOGQ,ECO04727,6.97697,-inf,7.15554,-inf,7.29840,Y,Y,Y,N,0.46386,0.00000,N,N,1,0
LOGZ,ECO04727,0.23564,0.07216,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.27356,N,N,1,47
LOGQ,ECO04729,6.97697,7.01268,7.58411,-inf,7.79840,N,Y,Y,N,0.22288,0.00000,N,N,2,0
LOGZ,ECO04729,0.30103,-0.15670,0.26833,-0.25479,inf,N,Y,N,Y,0.00000,0.19898,N,N,2,49
LOGQ,ECO04731,6.97697,-inf,7.36983,-inf,7.83411,Y,Y,Y,N,0.40124,0.00002,N,N,1,0
LOGZ,ECO04731,-0.28748,-0.35287,-0.12401,-0.45096,0.26833,Y,Y,N,N,0.00000,0.02689,N,N,2,31
LOGQ,ECO04732,6.97697,-inf,7.22697,-inf,7.54840,Y,Y,Y,N,0.45943,0.00000,N,N,1,0
LOGZ,ECO04732,-0.32018,-0.45096,-0.22209,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00405,N,N,2,30
LOGQ,ECO04734,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.50769,0.00000,Y,N,1,0
LOGZ,ECO04734,-0.28748,-0.32018,-0.12401,-0.38557,0.07216,Y,Y,N,N,0.00000,0.00726,N,N,2,31
LOGQ,ECO04736,6.97697,7.08411,8.15554,-inf,8.54840,N,Y,Y,N,0.11199,0.00742,N,N,2,0
LOGZ,ECO04736,0.30103,-0.32018,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.21064,N,N,2,49
LOGQ,ECO04737,7.86983,7.19126,8.08411,-inf,8.47697,Y,Y,N,N,0.07101,0.00509,N,N,2,25
LOGZ,ECO04737,0.30103,-0.15670,inf,-0.28748,inf,Y,Y,N,Y,0.00000,0.43331,N,N,2,49
LOGQ,ECO04738,6.97697,7.15554,8.29840,-inf,8.61983,N,Y,Y,N,0.07104,0.01496,N,N,4,0
LOGZ,ECO04738,0.30103,-0.32018,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.22800,N,N,2,49
LOGQ,ECO04743,8.15554,7.69126,8.51268,7.01268,8.69126,Y,Y,N,N,0.02955,0.04342,N,N,2,33
LOGZ,ECO04743,0.30103,0.00677,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.51897,N,Y,2,49
LOGQ,ECO04744,6.97697,-inf,7.79840,-inf,8.33411,Y,Y,Y,N,0.30176,0.00211,N,N,3,0
LOGZ,ECO04744,-0.32018,-0.48365,0.03947,-0.54904,inf,Y,Y,N,N,0.00000,0.05663,N,N,3,30
LOGQ,ECO04748,6.97697,7.01268,8.19126,-inf,8.61983,N,Y,Y,N,0.26145,0.01325,N,N,2,0
LOGZ,ECO04748,-0.48365,-0.54904,0.13755,-0.61443,inf,Y,Y,N,N,0.00000,0.07278,N,N,4,25
LOGQ,ECO04749,7.19126,7.11983,7.72697,7.01268,8.47697,Y,Y,N,N,0.02796,0.00579,N,N,1,6
LOGZ,ECO04749,-0.58174,-0.64713,-0.25479,-0.71252,0.17025,Y,Y,N,N,0.00000,0.01190,N,N,4,22
LOGQ,ECO04751,6.97697,-inf,7.44126,-inf,7.65554,Y,Y,Y,N,0.29351,0.00000,N,N,1,0
LOGZ,ECO04751,0.30103,-0.12401,0.26833,-0.22209,inf,N,Y,N,Y,0.00000,0.20605,N,N,2,49
LOGQ,ECO04752,6.97697,7.11983,8.26268,-inf,8.61983,N,Y,Y,N,0.08965,0.01301,N,N,3,0
LOGZ,ECO04752,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.28933,N,N,2,49
LOGQ,ECO04755,6.97697,-inf,7.04840,-inf,7.08411,Y,Y,Y,N,0.89576,0.00000,Y,N,1,0
LOGZ,ECO04755,0.17025,0.07216,0.20294,0.00677,0.23564,Y,Y,N,N,0.00000,0.00846,N,N,1,45
LOGQ,ECO04756,6.97697,-inf,7.19126,-inf,7.40554,Y,Y,Y,N,0.54433,0.00000,Y,N,1,0
LOGZ,ECO04756,-0.45096,-0.51635,-0.28748,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00158,N,N,3,26
LOGQ,ECO04757,8.11983,7.72697,8.51268,7.04840,8.69126,Y,Y,N,N,0.02343,0.04101,N,N,3,32
LOGZ,ECO04757,0.30103,0.07216,inf,-0.28748,inf,Y,Y,N,Y,0.00000,0.55162,N,Y,2,49
LOGQ,ECO04766,6.97697,-inf,7.15554,-inf,7.26268,Y,Y,Y,N,0.50884,0.00000,Y,N,1,0
LOGZ,ECO04766,0.10486,0.00677,0.20294,-0.09131,inf,Y,Y,N,N,0.00000,0.07263,N,N,1,43
LOGQ,ECO04768,6.97697,7.15554,8.33411,-inf,8.65554,N,Y,Y,N,0.07986,0.01845,N,N,3,0
LOGZ,ECO04768,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.29563,N,N,2,49
LOGQ,ECO04771,7.15554,7.08411,7.33411,7.01268,7.61983,Y,Y,N,N,0.04001,0.00010,N,N,1,5
LOGZ,ECO04771,-0.58174,-0.64713,-0.45096,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00156,N,N,2,22
LOGQ,ECO04772,6.97697,7.29840,8.40554,-inf,8.69126,N,Y,Y,N,0.05655,0.02500,N,N,3,0
LOGZ,ECO04772,0.30103,-0.22209,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.37783,N,N,2,49
LOGQ,ECO04773,6.97697,-inf,7.11983,-inf,7.19126,Y,Y,Y,N,0.58391,0.00000,Y,N,1,0
LOGZ,ECO04773,0.07216,-0.02592,0.20294,-0.09131,0.26833,Y,Y,N,N,0.00000,0.02969,N,N,1,42
LOGQ,ECO04775,7.97697,7.69126,8.40554,7.04840,8.69126,Y,Y,N,N,0.02421,0.03141,N,N,3,28
LOGZ,ECO04775,0.30103,0.10486,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.63358,N,Y,2,49
LOGQ,ECO04776,7.40554,7.33411,7.47697,7.29840,7.51268,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGZ,ECO04776,0.13755,0.07216,0.17025,0.00677,0.20294,Y,Y,N,N,0.00000,0.00003,N,N,1,44
LOGQ,ECO04778,7.01268,-inf,7.22697,-inf,7.44126,Y,Y,Y,N,0.39002,0.00000,N,N,1,1
LOGZ,ECO04778,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00137,N,N,2,24
LOGQ,ECO04784,6.97697,-inf,7.36983,-inf,7.86983,Y,Y,Y,N,0.39255,0.00006,N,N,1,0
LOGZ,ECO04784,-0.32018,-0.45096,-0.18940,-0.51635,0.17025,Y,Y,N,N,0.00000,0.01408,N,N,2,30
LOGQ,ECO04785,6.97697,-inf,7.61983,-inf,8.04840,Y,Y,Y,N,0.29811,0.00018,N,N,2,0
LOGZ,ECO04785,-0.28748,-0.35287,0.03947,-0.45096,inf,Y,Y,N,N,0.00000,0.05512,N,N,2,31
LOGQ,ECO04788,6.97697,-inf,8.01268,-inf,8.54840,Y,Y,Y,N,0.29281,0.00716,N,N,2,0
LOGZ,ECO04788,-0.48365,-0.51635,0.13755,-0.58174,inf,Y,Y,N,N,0.00000,0.07630,N,N,3,25
LOGQ,ECO04789,6.97697,7.01268,7.97697,-inf,8.36983,N,Y,Y,N,0.19559,0.00248,N,N,2,0
LOGZ,ECO04789,-0.28748,-0.35287,0.23564,-0.45096,inf,Y,Y,N,N,0.00000,0.13847,N,N,2,31
LOGQ,ECO04793,7.11983,7.04840,7.29840,-inf,7.69126,Y,Y,N,N,0.10288,0.00025,N,N,1,4
LOGZ,ECO04793,-0.58174,-0.64713,-0.45096,-0.71252,-0.18940,Y,Y,N,N,0.00000,0.00330,N,N,2,22
LOGQ,ECO04795,6.97697,-inf,7.72697,-inf,8.15554,Y,Y,Y,N,0.30838,0.00069,N,N,2,0
LOGZ,ECO04795,-0.28748,-0.38557,0.03947,-0.48365,inf,Y,Y,N,N,0.00000,0.06476,N,N,2,31
LOGQ,ECO04800,7.04840,7.01268,7.22697,-inf,7.36983,Y,Y,Y,N,0.31275,0.00000,N,N,1,2
LOGZ,ECO04800,-0.02592,-0.09131,0.20294,-0.15670,inf,Y,Y,N,N,0.00000,0.07108,N,N,1,39
LOGQ,ECO04803,6.97697,7.08411,8.19126,-inf,8.58411,N,Y,Y,N,0.10987,0.00943,N,N,3,0
LOGZ,ECO04803,0.30103,-0.35287,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.17143,N,N,2,49
LOGQ,ECO04804,8.22697,7.61983,8.54840,-inf,inf,Y,Y,N,N,0.04651,0.05896,N,N,3,35
LOGZ,ECO04804,0.30103,-0.05862,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.47113,N,N,2,49
LOGQ,ECO04806,6.97697,-inf,7.33411,-inf,8.01268,Y,Y,Y,N,0.36835,0.00047,N,N,1,0
LOGZ,ECO04806,-0.48365,-0.54904,-0.25479,-0.61443,0.20294,Y,Y,N,N,0.00000,0.01797,N,N,3,25
LOGQ,ECO04808,7.01268,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.44101,0.00001,N,N,1,1
LOGZ,ECO04808,-0.54904,-0.61443,-0.38557,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00216,N,N,2,23
LOGQ,ECO04809,6.97697,-inf,7.29840,-inf,7.69126,Y,Y,Y,N,0.44027,0.00000,N,N,1,0
LOGZ,ECO04809,-0.25479,-0.32018,-0.05862,-0.35287,0.26833,Y,Y,N,N,0.00000,0.03521,N,N,2,32
LOGQ,ECO04813,7.08411,7.04840,8.36983,-inf,8.69126,Y,Y,N,N,0.09963,0.02516,N,N,2,3
LOGZ,ECO04813,-0.54904,-0.58174,0.10486,-0.64713,inf,Y,Y,N,N,0.00000,0.05321,N,N,4,23
LOGQ,ECO04815,6.97697,7.01268,7.94126,-inf,8.36983,N,Y,Y,N,0.16805,0.00348,N,N,2,0
LOGZ,ECO04815,-0.28748,-0.32018,0.23564,-0.41826,inf,Y,Y,N,N,0.00000,0.12113,N,N,2,31
LOGQ,ECO04817,6.97697,-inf,7.40554,-inf,7.69126,Y,Y,Y,N,0.35696,0.00000,N,N,1,0
LOGZ,ECO04817,-0.18940,-0.22209,0.13755,-0.32018,inf,Y,Y,N,N,0.00000,0.06773,N,N,2,34
LOGQ,ECO04820,6.97697,-inf,7.58411,-inf,8.11983,Y,Y,Y,N,0.33494,0.00050,N,N,2,0
LOGZ,ECO04820,-0.32018,-0.38557,-0.05862,-0.48365,inf,Y,Y,N,N,0.00000,0.04918,N,N,2,30
LOGQ,ECO04829,6.97697,7.01268,7.83411,-inf,8.04840,N,Y,Y,N,0.19909,0.00014,N,N,2,0
LOGZ,ECO04829,0.30103,-0.22209,inf,-0.28748,inf,Y,Y,N,Y,0.00000,0.31040,N,N,2,49
LOGQ,ECO04830,7.08411,7.04840,7.44126,-inf,7.61983,Y,Y,N,N,0.14983,0.00000,N,N,1,3
LOGZ,ECO04830,0.30103,-0.12401,0.23564,-0.22209,inf,N,Y,N,Y,0.00000,0.15413,N,N,2,49
LOGQ,ECO04833,6.97697,-inf,7.29840,-inf,7.69126,Y,Y,Y,N,0.43163,0.00001,N,N,1,0
LOGZ,ECO04833,-0.28748,-0.35287,-0.12401,-0.38557,0.20294,Y,Y,N,N,0.00000,0.01631,N,N,2,31
LOGQ,ECO04836,6.97697,7.01268,7.83411,-inf,8.19126,N,Y,Y,N,0.22545,0.00085,N,N,2,0
LOGZ,ECO04836,-0.28748,-0.35287,0.13755,-0.45096,inf,Y,Y,N,N,0.00000,0.08174,N,N,2,31
LOGQ,ECO04838,8.15554,7.29840,8.44126,-inf,8.69126,Y,Y,N,N,0.05134,0.02950,N,N,4,33
LOGZ,ECO04838,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.32905,N,N,2,49
LOGQ,ECO04839,6.97697,7.22697,8.29840,-inf,8.61983,N,Y,Y,N,0.07294,0.01514,N,N,2,0
LOGZ,ECO04839,0.30103,-0.18940,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.45303,N,N,2,49
LOGQ,ECO04846,6.97697,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.60582,0.00000,Y,N,1,0
LOGZ,ECO04846,-0.48365,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00167,N,N,3,25
LOGQ,ECO04848,6.97697,7.19126,8.26268,-inf,8.61983,N,Y,Y,N,0.07712,0.01273,N,N,2,0
LOGZ,ECO04848,0.30103,-0.22209,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.39884,N,N,2,49
