Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO13198,8.07210,8.02595,8.25670,7.95343,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGQ,ECO13199,7.29387,7.23626,7.40190,7.17144,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO13199,8.12485,8.05892,8.27648,7.97980,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,ECO13203,7.35149,7.29387,7.58194,7.22186,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,ECO13203,8.25670,8.18418,8.39515,8.11825,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO13207,6.97700,6.99860,7.27227,-inf,7.50272,N,Y,Y,N,0.09887,0.00000,N,N,1,0
LOGZ,ECO13207,8.36878,8.31604,8.67865,8.25011,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO13211,7.41630,7.35869,7.56033,7.29387,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,ECO13211,8.12485,8.06551,8.26989,7.99299,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,ECO13212,7.06342,7.03461,7.32268,6.98420,7.67556,Y,Y,N,N,0.02903,0.00000,N,N,1,12
LOGZ,ECO13212,8.31604,8.23693,8.52701,8.15122,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,ECO13214,7.07062,7.03461,7.20025,6.99860,7.33708,Y,Y,N,N,0.01338,0.00000,N,N,1,13
LOGZ,ECO13214,8.30945,8.23693,8.39515,8.17100,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,ECO13215,7.25786,7.18585,7.37309,7.12823,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,ECO13215,8.23693,8.17759,8.38197,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13217,7.27227,7.21465,7.45231,7.14264,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,ECO13217,8.25011,8.19078,8.40175,8.11825,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,ECO13220,6.99140,6.99140,7.15704,-inf,7.38749,Y,Y,Y,N,0.11273,0.00000,N,N,1,2
LOGZ,ECO13220,8.21055,8.13144,8.34900,8.05233,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,ECO13222,7.38029,7.32268,7.61074,7.25066,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,ECO13222,8.21055,8.12485,8.37537,8.04573,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,ECO13223,7.50272,7.43070,7.69716,7.35149,7.97803,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,ECO13223,8.01936,7.96003,8.17759,7.88750,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,2,85
LOGQ,ECO13225,7.75478,7.66116,7.92042,7.57474,8.11486,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,ECO13225,8.04573,7.96662,8.20396,7.90069,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGQ,ECO13226,7.30828,7.25066,7.46671,7.17865,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,ECO13226,8.14463,8.08529,8.28967,8.01277,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,ECO13227,7.38749,7.32988,7.52433,7.27227,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,ECO13227,8.06551,8.00618,8.21055,7.94025,8.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,ECO13228,6.97700,6.98420,7.12103,-inf,7.30828,N,Y,Y,N,0.18538,0.00000,N,N,1,0
LOGZ,ECO13228,8.24352,8.16440,8.36878,8.09848,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,ECO13229,7.71157,7.63955,8.16527,7.52433,8.49655,Y,Y,N,N,0.00000,0.00022,N,N,1,102
LOGZ,ECO13229,8.05233,7.99958,8.38856,7.91388,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,90
LOGQ,ECO13230,7.18585,7.13544,7.32988,7.07782,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,ECO13230,8.23693,8.16440,8.35560,8.10507,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13231,7.20025,7.14264,7.33708,7.08502,7.51712,Y,Y,N,N,0.00001,0.00000,N,N,1,31
LOGZ,ECO13231,8.11825,8.05233,8.25670,7.97980,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGQ,ECO13233,7.51712,7.43791,7.63235,7.37309,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,ECO13233,8.18418,8.07870,8.31604,7.99958,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,ECO13234,7.38029,7.32268,7.52433,7.25786,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,ECO13234,8.11166,8.05233,8.26330,7.98640,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGQ,ECO13235,7.44511,7.38749,7.61795,7.32268,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,ECO13235,8.17100,8.09848,8.31604,8.02595,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,ECO13237,7.62515,7.55313,7.84840,7.45951,8.11486,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,ECO13237,8.08529,8.02595,8.27648,7.96003,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,2,95
LOGQ,ECO13238,7.24346,7.17144,7.35869,7.11383,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,ECO13238,8.26989,8.20396,8.38197,8.14463,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,ECO13240,7.29387,7.24346,7.42350,7.17865,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO13240,8.19737,8.11166,8.32263,8.03914,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO13241,7.60354,7.52433,7.75478,7.44511,7.94202,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,ECO13241,8.07870,8.02595,8.25670,7.96003,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGQ,ECO13242,7.45231,7.40190,7.60354,7.33708,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,ECO13242,8.15781,8.08529,8.30285,8.01277,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13247,7.16424,7.11383,7.33708,7.04902,7.52433,Y,Y,N,N,0.00027,0.00000,N,N,1,26
LOGZ,ECO13247,8.23693,8.17759,8.41493,8.09848,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13259,6.98420,6.99140,7.14264,-inf,7.27947,N,Y,Y,N,0.12346,0.00000,N,N,1,1
LOGZ,ECO13259,8.35560,8.28307,8.48745,8.21715,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,ECO13262,7.30107,7.24346,7.43070,7.17865,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,ECO13262,8.23693,8.17100,8.37537,8.09848,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13267,7.11383,7.07062,7.22906,7.02021,7.35869,Y,Y,N,N,0.00170,0.00000,N,N,1,19
LOGZ,ECO13267,8.16440,8.09848,8.28307,8.03255,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,ECO13270,8.25169,7.87000,8.32371,7.70437,8.43893,Y,Y,N,N,0.00000,0.00000,N,N,2,177
LOGZ,ECO13270,8.43471,8.29626,8.54020,8.17759,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,2,148
LOGQ,ECO13271,7.52433,7.45231,7.83400,7.36589,8.15087,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,ECO13271,8.09188,8.03914,8.31604,7.96662,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,2,96
LOGQ,ECO13275,7.27947,7.20745,7.40910,7.14264,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,ECO13275,8.09848,8.03255,8.24352,7.96662,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,ECO13279,7.66116,7.58194,7.86280,7.49552,8.10046,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,ECO13279,8.11166,8.05233,8.30285,7.97980,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGQ,ECO13281,7.34428,7.29387,7.48112,7.23626,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,ECO13281,8.21055,8.10507,8.33582,8.02595,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,ECO13295,7.42350,7.37309,7.65395,7.30107,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,ECO13295,8.33582,8.24352,8.46108,8.17100,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,ECO13297,7.56033,7.48832,7.70437,7.40910,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,ECO13297,8.05892,7.99299,8.21715,7.92706,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGQ,ECO13298,7.25786,7.18585,7.38029,7.12103,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,ECO13298,8.07870,8.01936,8.23033,7.94684,8.36878,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGQ,ECO13303,7.58914,7.51712,7.79079,7.43070,7.99963,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,ECO13303,8.23693,8.16440,8.38197,8.09188,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13307,7.21465,7.15704,7.37309,7.09223,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,ECO13307,8.21055,8.13803,8.33582,8.07210,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,ECO13309,7.38029,7.32268,7.52433,7.26507,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,ECO13309,8.15781,8.07870,8.30285,7.99958,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13310,6.97700,6.98420,7.09223,-inf,7.19305,N,Y,Y,N,0.19962,0.00000,N,N,1,0
LOGZ,ECO13310,8.46108,8.44790,8.63909,8.40175,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,ECO13311,7.32268,7.27227,7.50272,7.20025,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,ECO13311,8.23033,8.15122,8.36219,8.07870,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,ECO13315,7.12103,7.07062,7.27947,7.01301,7.48112,Y,Y,N,N,0.00428,0.00000,N,N,1,20
LOGZ,ECO13315,8.09848,8.02595,8.24352,7.94025,8.38197,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,ECO13316,7.13544,7.08502,7.28667,7.03461,7.44511,Y,Y,N,N,0.00044,0.00000,N,N,1,22
LOGZ,ECO13316,8.32922,8.25670,8.41493,8.19078,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,ECO13319,7.02021,6.99860,7.16424,-inf,7.35149,Y,Y,N,N,0.07694,0.00000,N,N,1,6
LOGZ,ECO13319,8.26989,8.19737,8.38197,8.13144,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,123
LOGQ,ECO13321,7.30828,7.25786,7.46671,7.18585,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,ECO13321,8.32263,8.23693,8.44130,8.16440,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,ECO13325,7.17865,7.12103,7.30828,7.06342,7.48112,Y,Y,N,N,0.00003,0.00000,N,N,1,28
LOGZ,ECO13325,8.17759,8.11825,8.30285,8.05233,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,ECO13327,7.35869,7.30107,7.54593,7.22906,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,ECO13327,8.14463,8.08529,8.29626,8.01936,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,ECO13342,7.39470,7.33708,7.53873,7.27947,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,ECO13342,8.16440,8.09848,8.30285,8.02595,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,ECO13346,7.28667,7.22186,7.44511,7.15704,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,ECO13346,8.23693,8.17100,8.36219,8.10507,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13348,7.43791,7.38029,7.61795,7.30828,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,ECO13348,8.19737,8.12485,8.33582,8.05892,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO13350,7.60354,7.46671,7.71877,7.37309,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,ECO13350,8.42812,8.32922,8.48745,8.23693,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,ECO13351,7.16424,7.10663,7.30107,7.05622,7.48832,Y,Y,N,N,0.00011,0.00000,N,N,1,26
LOGZ,ECO13351,8.22374,8.15122,8.32922,8.09188,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGQ,ECO13352,7.06342,7.04181,7.35869,6.98420,7.55313,Y,Y,N,N,0.02647,0.00000,N,N,1,12
LOGZ,ECO13352,8.38197,8.35560,8.66546,8.28307,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,ECO13354,7.13544,7.08502,7.28667,7.03461,7.48832,Y,Y,N,N,0.00092,0.00000,N,N,1,22
LOGZ,ECO13354,8.23693,8.15781,8.35560,8.09188,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13355,7.36589,7.30828,7.54593,7.24346,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,ECO13355,8.15781,8.10507,8.30945,8.03914,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13356,7.66116,7.58914,7.83400,7.50272,8.04284,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,ECO13356,8.06551,8.00618,8.25011,7.93365,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,ECO13366,7.09223,7.04181,7.29387,6.99140,7.65395,Y,Y,N,N,0.01917,0.00000,N,N,1,16
LOGZ,ECO13366,8.21715,8.13144,8.36878,8.04573,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO13368,7.25066,7.18585,7.45231,7.11383,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO13368,8.21715,8.15122,8.37537,8.08529,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO13370,7.56033,7.48112,7.73317,7.39470,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,ECO13370,8.15781,8.09848,8.32263,8.02595,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13372,7.36589,7.30828,7.51712,7.25066,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,ECO13372,8.15781,8.09188,8.29626,8.01936,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13374,7.16424,7.10663,7.34428,7.04181,7.53873,Y,Y,N,N,0.00085,0.00000,N,N,1,26
LOGZ,ECO13374,8.25670,8.19737,8.43471,8.11166,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO13377,7.41630,7.35149,7.49552,7.30107,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,ECO13377,8.45449,8.38856,8.46767,8.32922,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,ECO13379,7.69716,7.61795,7.90601,7.53153,8.16527,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,ECO13379,8.05892,7.98640,8.23693,7.91388,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,2,91
LOGQ,ECO13380,7.31548,7.25786,7.46671,7.19305,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO13380,8.23033,8.15122,8.35560,8.08529,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,ECO13383,6.97700,6.99140,7.14984,-inf,7.38749,N,Y,Y,N,0.12249,0.00000,N,N,1,0
LOGZ,ECO13383,8.16440,8.09188,8.30285,8.01277,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,2,107
LOGQ,ECO13384,7.12823,7.08502,7.34428,7.02741,7.53153,Y,Y,N,N,0.00128,0.00000,N,N,1,21
LOGZ,ECO13384,8.34900,8.26989,8.48745,8.20396,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,ECO13385,7.49552,7.41630,7.63235,7.34428,7.80519,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,ECO13385,7.98640,7.92706,8.13144,7.86113,8.30285,Y,Y,N,N,0.00000,0.00000,N,N,2,80
LOGQ,ECO13386,7.27947,7.21465,7.46671,7.14264,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,ECO13386,8.10507,8.03914,8.25670,7.97321,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,ECO13387,7.24346,7.16424,7.34428,7.11383,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,ECO13387,8.25670,8.19737,8.38197,8.13144,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO13388,7.31548,7.26507,7.45951,7.19305,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO13388,8.17100,8.08529,8.31604,8.00618,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,ECO13391,8.08605,7.27947,8.18688,7.01301,8.33091,Y,Y,N,N,0.00693,0.00000,N,N,2,154
LOGZ,ECO13391,8.93577,8.25670,8.96214,8.09188,8.99510,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,ECO13393,7.14264,7.09223,7.30107,7.04181,7.49552,Y,Y,N,N,0.00054,0.00000,N,N,1,23
LOGZ,ECO13393,8.23693,8.17100,8.39515,8.09848,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13395,7.21465,7.15704,7.40910,7.08502,7.67556,Y,Y,N,N,0.00002,0.00000,N,N,1,33
LOGZ,ECO13395,8.23693,8.15781,8.38197,8.08529,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13401,7.36589,7.30828,7.52433,7.24346,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,ECO13401,8.14463,8.08529,8.28307,8.01936,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,ECO13402,7.23626,7.15704,7.48832,7.07782,7.79079,Y,Y,N,N,0.00012,0.00000,N,N,1,36
LOGZ,ECO13402,8.25670,8.17759,8.44790,8.09848,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO13403,7.26507,7.19305,7.39470,7.13544,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,ECO13403,8.17759,8.11166,8.30945,8.03914,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,ECO13405,7.29387,7.23626,7.41630,7.17144,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO13405,8.13144,8.06551,8.27648,7.99299,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGQ,ECO13406,7.34428,7.29387,7.61074,7.22186,7.89161,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,ECO13406,8.17100,8.11825,8.36878,8.04573,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,108
LOGQ,ECO13407,7.43070,7.37309,7.59634,7.30828,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,ECO13407,8.20396,8.13144,8.33582,8.06551,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO13408,7.40910,7.35149,7.58194,7.28667,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO13408,8.15781,8.09188,8.31604,8.01936,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO13409,7.29387,7.23626,7.42350,7.16424,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO13409,8.15122,8.08529,8.28307,8.01936,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGQ,ECO13410,7.07782,7.03461,7.17865,6.99860,7.29387,Y,Y,N,N,0.01337,0.00000,N,N,1,14
LOGZ,ECO13410,8.09848,8.03255,8.25670,7.95343,8.38197,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,ECO13411,7.21465,7.13544,7.43070,7.05622,7.84840,Y,Y,N,N,0.00063,0.00000,N,N,1,33
LOGZ,ECO13411,8.16440,8.09848,8.32922,8.01936,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,ECO13412,7.32268,7.27227,7.48112,7.20025,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,ECO13412,8.07870,8.01936,8.23693,7.95343,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGQ,ECO13413,7.43070,7.36589,7.61795,7.30107,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,ECO13413,8.04573,7.96662,8.20396,7.89410,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,2,89
LOGQ,ECO13414,7.15704,7.09943,7.30828,7.04181,7.49552,Y,Y,N,N,0.00088,0.00000,N,N,1,25
LOGZ,ECO13414,8.21715,8.13144,8.33582,8.05892,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO13417,7.39470,7.33708,7.58914,7.27227,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,ECO13417,8.19737,8.13144,8.34900,8.05892,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO13419,7.40910,7.35149,7.54593,7.29387,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO13419,8.21715,8.12485,8.33582,8.05233,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO13420,7.12103,7.07782,7.38029,7.02021,7.58194,Y,Y,N,N,0.00287,0.00000,N,N,1,20
LOGZ,ECO13420,8.33582,8.26989,8.53360,8.20396,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,ECO13421,7.20025,7.14984,7.38029,7.08502,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,ECO13421,8.23693,8.16440,8.37537,8.09188,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13422,6.98420,6.99140,7.13544,-inf,7.28667,N,Y,Y,N,0.12564,0.00000,N,N,1,1
LOGZ,ECO13422,8.11825,8.06551,8.24352,7.99958,8.36219,Y,Y,N,N,0.00000,0.00000,N,N,2,100
LOGQ,ECO13423,6.97700,7.02021,7.38749,-inf,7.56033,N,Y,Y,N,0.05488,0.00000,N,N,2,0
LOGZ,ECO13423,8.36219,8.35560,8.82369,8.27648,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,3,137
LOGQ,ECO13424,7.38029,7.32268,7.56753,7.25786,7.80519,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,ECO13424,8.21055,8.13144,8.35560,8.06551,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,ECO13425,7.26507,7.20025,7.38029,7.13544,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,ECO13425,8.23693,8.17759,8.36878,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13426,7.30107,7.24346,7.45951,7.17144,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,ECO13426,8.18418,8.12485,8.31604,8.05892,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,ECO13428,7.39470,7.33708,7.66116,7.25786,8.04284,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,ECO13428,8.10507,8.04573,8.28967,7.97980,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,98
LOGQ,ECO13430,7.32268,7.26507,7.47391,7.20025,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,ECO13430,8.23693,8.17100,8.37537,8.09848,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO13431,7.04902,7.03461,7.35869,6.98420,7.55313,Y,Y,N,N,0.02807,0.00000,N,N,1,10
LOGZ,ECO13431,8.34241,8.28307,8.61272,8.21715,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,ECO13434,7.34428,7.29387,7.54593,7.22186,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,ECO13434,8.20396,8.13803,8.35560,8.07210,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO13435,7.56753,7.49552,7.85560,7.40190,8.05725,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,ECO13435,8.23693,8.16440,8.42812,8.09188,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,ECO13437,7.36589,7.30828,7.50272,7.25066,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,ECO13437,8.19737,8.12485,8.32263,8.05233,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO13438,7.40910,7.35149,7.55313,7.29387,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO13438,8.07870,8.02595,8.23693,7.95343,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGQ,ECO13441,7.37309,7.31548,7.51712,7.25786,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,ECO13441,8.11825,8.05233,8.26989,7.98640,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGQ,ECO13443,7.08502,7.04181,7.24346,6.99860,7.45231,Y,Y,N,N,0.01088,0.00000,N,N,1,15
LOGZ,ECO13443,8.13144,8.07870,8.25670,8.01277,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,2,102
