Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii4959,ECO00058,Y,0.63462,0.46130,3.14934,11.53119
oiii5007,ECO00058,Y,1.79863,1.37628,6.06981,25.84896
oi6300,ECO00058,Y,0.14003,0.04448,2.79308,4.09345
nii6548,ECO00058,Y,0.05255,0.07439,-2.22639,5.35973
halpha,ECO00058,Y,2.86000,2.81039,0.84474,48.69684
nii6584,ECO00058,Y,0.15839,0.21927,-2.05850,5.35538
sii6717,ECO00058,Y,0.49438,0.33162,4.29932,13.05950
sii6731,ECO00058,Y,0.33550,0.25254,1.83366,7.41560
hbeta,ECO00060,Y,1.00000,1.00000,0.00000,38.94122
oiii4959,ECO00060,Y,1.01754,0.69956,12.13730,38.83911
oiii5007,ECO00060,Y,2.99426,2.08720,22.04968,72.78736
oi6300,ECO00060,Y,0.09614,0.04409,4.29851,7.93938
nii6548,ECO00060,Y,0.07224,0.10381,-8.34172,19.09043
halpha,ECO00060,Y,2.86000,2.79756,1.79807,82.36548
nii6584,ECO00060,Y,0.21784,0.30601,-7.72483,19.08509
sii6717,ECO00060,Y,0.41506,0.37156,2.96433,28.28709
sii6731,ECO00060,Y,0.31763,0.28261,2.05426,18.63053
hbeta,ECO00061,Y,1.00000,1.00000,0.00000,24.65961
oiii4959,ECO00061,Y,0.41791,0.30408,3.07166,11.27703
oiii5007,ECO00061,Y,1.36389,0.90724,9.70753,28.99354
oi6300,ECO00061,Y,0.19467,0.07563,4.18383,6.84221
nii6548,ECO00061,Y,0.08576,0.17055,-9.90666,10.02102
halpha,ECO00061,Y,2.86000,2.80253,1.22683,61.05299
nii6584,ECO00061,Y,0.25839,0.50274,-9.46565,10.00985
sii6717,ECO00061,Y,1.02697,0.60493,4.02164,9.78617
sii6731,ECO00061,Y,0.41824,0.45960,-1.20894,12.22344
hbeta,ECO00062,Y,1.00000,1.00000,0.00000,9.88297
oiii4959,ECO00062,Y,0.05264,0.23926,-1.79551,0.50643
oiii5007,ECO00062,Y,1.02641,0.71385,2.75459,9.04581
oi6300,ECO00062,Y,-0.17680,0.07778,-3.59650,-2.49768
nii6548,ECO00062,Y,0.15919,0.14496,0.57887,6.47475
halpha,ECO00062,Y,2.86000,2.80664,0.57647,30.89981
nii6584,ECO00062,Y,0.47827,0.42730,0.68732,6.44934
sii6717,ECO00062,Y,0.44742,0.58864,-0.36453,1.15493
sii6731,ECO00062,Y,0.68673,0.44726,2.38718,6.84574
hbeta,ECO00063,Y,1.00000,1.00000,0.00000,111.28548
oiii4959,ECO00063,Y,0.44477,0.40047,7.33687,73.66067
oiii5007,ECO00063,Y,1.32273,1.19482,11.77454,121.75878
oi6300,ECO00063,Y,0.03739,0.05593,-7.23530,14.59647
nii6548,ECO00063,Y,0.14997,0.11286,23.32241,94.25659
halpha,ECO00063,Y,2.86000,2.80560,2.48388,130.59678
nii6584,ECO00063,Y,0.45150,0.33269,24.75605,94.07952
sii6717,ECO00063,Y,0.31592,0.43956,-24.95866,63.76895
sii6731,ECO00063,Y,0.24542,0.33437,-19.92176,54.97007
hbeta,ECO00064,Y,1.00000,1.00000,0.00000,43.67185
oiii4959,ECO00064,Y,0.38905,0.33753,2.53189,19.11888
oiii5007,ECO00064,Y,1.13946,1.00704,5.01051,43.11566
oi6300,ECO00064,Y,0.07565,0.06884,0.43066,4.78562
nii6548,ECO00064,Y,0.17824,0.14984,5.39187,33.84486
halpha,ECO00064,Y,2.86000,2.80300,1.76557,88.58519
nii6584,ECO00064,Y,0.53637,0.44170,5.96032,33.76739
sii6717,ECO00064,Y,0.62169,0.54870,4.06791,34.64652
sii6731,ECO00064,Y,0.40280,0.41703,-0.76473,21.63921
hbeta,ECO00067,Y,1.00000,1.00000,0.00000,19.51126
oiii4959,ECO00067,Y,0.64374,0.51055,2.83165,13.68556
oiii5007,ECO00067,Y,1.92424,1.52323,6.25850,30.03191
oi6300,ECO00067,Y,0.08791,0.04767,1.25216,2.73515
nii6548,ECO00067,Y,0.08845,0.09368,-0.52760,8.92732
halpha,ECO00067,Y,2.86000,2.80540,0.98028,51.35168
nii6584,ECO00067,Y,0.26691,0.27614,-0.30882,8.93147
sii6717,ECO00067,Y,0.54245,0.37400,4.96334,15.98335
sii6731,ECO00067,Y,0.32089,0.28462,0.88820,7.85822
hbeta,ECO00068,Y,1.00000,1.00000,0.00000,25.66770
oiii4959,ECO00068,Y,0.78425,0.55610,7.19993,24.74862
oiii5007,ECO00068,Y,2.19879,1.65915,12.68863,51.70039
oi6300,ECO00068,Y,0.11578,0.04934,3.48191,6.06793
nii6548,ECO00068,Y,0.06407,0.10642,-7.25642,10.97769
halpha,ECO00068,Y,2.86000,2.80171,1.50910,74.03786
nii6584,ECO00068,Y,0.19292,0.31369,-6.86075,10.95951
sii6717,ECO00068,Y,0.53297,0.39992,5.84341,23.40774
sii6731,ECO00068,Y,0.35400,0.30422,1.89285,13.46156
hbeta,ECO00069,Y,1.00000,1.00000,0.00000,43.10929
oiii4959,ECO00069,Y,0.76425,0.55003,9.11992,32.53635
oiii5007,ECO00069,Y,2.33093,1.64105,20.83385,70.39211
oi6300,ECO00069,Y,0.11065,0.04816,5.37168,9.51136
nii6548,ECO00069,Y,0.05922,0.10082,-11.53859,16.42502
halpha,ECO00069,Y,2.86000,2.80288,1.82798,91.52409
nii6584,ECO00069,Y,0.17859,0.29718,-10.90584,16.42307
sii6717,ECO00069,Y,0.43978,0.38648,3.87676,31.98391
sii6731,ECO00069,Y,0.32281,0.29404,1.85015,20.75985
hbeta,ECO00070,Y,1.00000,1.00000,0.00000,12.10408
oiii4959,ECO00070,Y,0.29852,0.28849,0.11681,3.47465
oiii5007,ECO00070,Y,1.23704,0.86070,3.96925,13.04715
oi6300,ECO00070,Y,0.18029,0.06196,1.85598,2.82783
nii6548,ECO00070,Y,0.09662,0.10569,-0.46974,5.00264
halpha,ECO00070,Y,2.86000,2.81134,0.56580,33.25164
nii6584,ECO00070,Y,0.29124,0.31155,-0.34869,4.99946
sii6717,ECO00070,Y,0.85606,0.45653,1.03917,2.22661
sii6731,ECO00070,Y,0.45781,0.34714,1.65982,6.86627
hbeta,ECO00071,Y,1.00000,1.00000,0.00000,71.98404
oiii4959,ECO00071,Y,0.72859,0.61309,8.74659,55.17436
oiii5007,ECO00071,Y,2.21109,1.82921,17.42147,100.87050
oi6300,ECO00071,Y,0.06610,0.04780,2.95045,10.65378
nii6548,ECO00071,Y,0.12230,0.10757,5.67103,47.07636
halpha,ECO00071,Y,2.86000,2.79967,2.38880,113.25206
nii6584,ECO00071,Y,0.36824,0.31709,6.52722,46.99301
sii6717,ECO00071,Y,0.43344,0.39430,4.18524,46.34569
sii6731,ECO00071,Y,0.31099,0.29991,1.15248,32.33698
hbeta,ECO00073,Y,1.00000,1.00000,0.00000,28.70469
oiii4959,ECO00073,Y,0.94797,0.65853,8.61603,28.21885
oiii5007,ECO00073,Y,2.88643,1.96478,18.97480,59.42524
oi6300,ECO00073,Y,0.12970,0.04631,4.14093,6.44077
nii6548,ECO00073,Y,0.08708,0.10748,-3.39097,14.47571
halpha,ECO00073,Y,2.86000,2.79824,1.37736,63.78054
nii6584,ECO00073,Y,0.26191,0.31684,-3.02723,14.43410
sii6717,ECO00073,Y,0.37173,0.38718,-0.54459,13.10021
sii6731,ECO00073,Y,0.31075,0.29448,0.70635,13.48882
hbeta,ECO00077,Y,1.00000,1.00000,0.00000,35.46066
oiii4959,ECO00077,Y,0.22165,0.18643,1.45393,9.14826
oiii5007,ECO00077,Y,0.71006,0.55621,5.61072,25.89420
oi6300,ECO00077,Y,0.14464,0.08734,3.14018,7.92674
nii6548,ECO00077,Y,0.18429,0.16834,2.50681,28.95704
halpha,ECO00077,Y,2.86000,2.80656,1.45139,77.67874
nii6584,ECO00077,Y,0.55463,0.49623,3.04195,28.89207
sii6717,ECO00077,Y,0.73720,0.66228,2.84917,28.03766
sii6731,ECO00077,Y,0.47919,0.50303,-1.09749,22.05989
hbeta,ECO00078,Y,1.00000,1.00000,0.00000,51.65475
oiii4959,ECO00078,Y,0.31375,0.29155,1.56281,22.09199
oiii5007,ECO00078,Y,0.92587,0.86986,2.94815,48.73126
oi6300,ECO00078,Y,0.06275,0.07425,-1.27755,6.96754
nii6548,ECO00078,Y,0.19739,0.15433,10.81462,49.57391
halpha,ECO00078,Y,2.86000,2.80417,1.97145,100.99660
nii6584,ECO00078,Y,0.59455,0.45493,11.62544,49.50499
sii6717,ECO00078,Y,0.42502,0.58090,-11.54724,31.48466
sii6731,ECO00078,Y,0.30186,0.44141,-12.21043,26.41088
hbeta,ECO00079,Y,1.00000,1.00000,0.00000,44.24182
oiii4959,ECO00079,Y,0.31575,0.27204,2.56322,18.51526
oiii5007,ECO00079,Y,0.93254,0.81164,4.67650,36.07135
oi6300,ECO00079,Y,0.09465,0.07532,1.74614,8.55005
nii6548,ECO00079,Y,0.18341,0.14912,7.67206,41.03627
halpha,ECO00079,Y,2.86000,2.80522,1.91078,99.75728
nii6584,ECO00079,Y,0.55192,0.43957,8.33420,40.94104
sii6717,ECO00079,Y,0.56389,0.58078,-0.96080,32.07991
sii6731,ECO00079,Y,0.38403,0.44132,-3.99076,26.75324
hbeta,ECO00080,Y,1.00000,1.00000,0.00000,6.99287
oiii4959,ECO00080,Y,0.49385,0.31717,1.18163,3.30282
oiii5007,ECO00080,Y,1.05859,0.94628,0.77314,7.28714
oi6300,ECO00080,Y,0.10234,0.07401,0.34048,1.22986
nii6548,ECO00080,Y,0.17545,0.16913,0.22665,6.29012
halpha,ECO00080,Y,2.86000,2.80221,0.48584,24.04555
nii6584,ECO00080,Y,0.52940,0.49855,0.36675,6.29263
sii6717,ECO00080,Y,0.74128,0.59511,0.29668,1.50455
sii6731,ECO00080,Y,0.69206,0.45216,2.37427,6.84932
hbeta,ECO00081,Y,1.00000,1.00000,0.00000,15.60939
oiii4959,ECO00081,Y,0.23468,0.17484,0.91991,3.60762
oiii5007,ECO00081,Y,0.49284,0.52164,-0.45898,7.85418
oi6300,ECO00081,Y,0.10809,0.10841,-0.00740,2.49337
nii6548,ECO00081,Y,0.31264,0.25917,3.34215,19.54202
halpha,ECO00081,Y,2.86000,2.80324,0.91900,46.31007
nii6584,ECO00081,Y,0.93892,0.76400,3.62495,19.45752
sii6717,ECO00081,Y,0.78386,0.88415,-1.65184,12.91065
sii6731,ECO00081,Y,0.59639,0.67087,-1.45060,11.61536
hbeta,ECO00082,Y,1.00000,1.00000,0.00000,6.49710
oiii4959,ECO00082,Y,-0.44641,0.24638,-6.11839,-3.94247
oiii5007,ECO00082,Y,1.13347,0.73510,3.36717,9.58048
oi6300,ECO00082,Y,0.55951,0.12143,5.25312,6.70921
nii6548,ECO00082,Y,0.19137,0.36869,-7.35900,7.94201
halpha,ECO00082,Y,2.86000,2.80579,0.45362,23.93404
nii6584,ECO00082,Y,0.57193,1.08684,-7.08480,7.86920
sii6717,ECO00082,Y,0.99212,1.10830,-1.07894,9.21382
sii6731,ECO00082,Y,0.46640,0.83949,-3.87096,4.83901
hbeta,ECO00083,Y,1.00000,1.00000,0.00000,84.65531
oiii4959,ECO00083,Y,0.40292,0.33680,7.31608,44.58100
oiii5007,ECO00083,Y,1.06376,1.00485,5.31440,95.95351
oi6300,ECO00083,Y,0.08578,0.07157,2.74253,16.56230
nii6548,ECO00083,Y,0.20934,0.16700,16.70214,82.58306
halpha,ECO00083,Y,2.86000,2.80174,3.01474,147.99155
nii6584,ECO00083,Y,0.62876,0.49227,17.85120,82.23694
sii6717,ECO00083,Y,0.49503,0.58036,-11.02528,63.95748
sii6731,ECO00083,Y,0.38661,0.44099,-6.93256,49.27897
hbeta,ECO00084,Y,1.00000,1.00000,0.00000,24.88776
oiii4959,ECO00084,Y,0.22566,0.19255,0.90498,6.16769
oiii5007,ECO00084,Y,0.75924,0.57448,4.43686,18.23267
oi6300,ECO00084,Y,0.13614,0.09518,1.51675,5.04151
nii6548,ECO00084,Y,0.22127,0.21247,0.95047,23.89190
halpha,ECO00084,Y,2.86000,2.80286,1.30282,65.21398
nii6584,ECO00084,Y,0.66635,0.62633,1.43272,23.85410
sii6717,ECO00084,Y,1.04779,0.75016,5.10390,17.96828
sii6731,ECO00084,Y,0.57875,0.56962,0.29457,18.67567
hbeta,ECO00085,Y,1.00000,1.00000,0.00000,74.57344
oiii4959,ECO00085,Y,0.12023,0.16020,-4.53007,13.62855
oiii5007,ECO00085,Y,0.46810,0.47795,-0.92086,43.80246
oi6300,ECO00085,Y,0.05456,0.08895,-5.20890,8.26570
nii6548,ECO00085,Y,0.20751,0.16336,14.76697,69.41087
halpha,ECO00085,Y,2.86000,2.80783,2.43105,133.28241
nii6584,ECO00085,Y,0.62353,0.48155,15.74592,69.14991
sii6717,ECO00085,Y,0.59231,0.66488,-6.16297,50.29899
sii6731,ECO00085,Y,0.39518,0.50499,-11.80146,42.47138
hbeta,ECO00086,Y,1.00000,1.00000,0.00000,11.68064
oiii4959,ECO00086,Y,0.43060,0.27100,1.97364,5.32486
oiii5007,ECO00086,Y,0.97178,0.80853,1.74497,10.38744
oi6300,ECO00086,Y,0.14780,0.09068,0.94378,2.44180
nii6548,ECO00086,Y,0.16855,0.23235,-3.16000,8.34792
halpha,ECO00086,Y,2.86000,2.80124,0.70302,34.21848
nii6584,ECO00086,Y,0.50662,0.68493,-2.92798,8.31896
sii6717,ECO00086,Y,1.14317,0.75604,5.16961,15.26541
sii6731,ECO00086,Y,0.73141,0.57384,2.61865,12.15525
hbeta,ECO00087,Y,1.00000,1.00000,0.00000,32.28171
oiii4959,ECO00087,Y,0.56704,0.42260,4.63641,18.20189
oiii5007,ECO00087,Y,1.66819,1.26085,10.16887,41.64467
oi6300,ECO00087,Y,0.15302,0.05911,4.74472,7.73123
nii6548,ECO00087,Y,0.11204,0.12861,-2.64015,17.85656
halpha,ECO00087,Y,2.86000,2.80210,1.58411,78.25305
nii6584,ECO00087,Y,0.33721,0.37910,-2.21377,17.81752
sii6717,ECO00087,Y,0.52328,0.47700,1.64852,18.63715
sii6731,ECO00087,Y,0.37376,0.36273,0.46969,15.90871
hbeta,ECO00088,Y,1.00000,1.00000,0.00000,20.38825
oiii4959,ECO00088,Y,0.44085,0.35008,1.90387,9.24666
oiii5007,ECO00088,Y,1.38564,1.04447,5.99483,24.34769
oi6300,ECO00088,Y,0.08105,0.06138,0.61910,2.55082
nii6548,ECO00088,Y,0.09823,0.12145,-2.40310,10.16283
halpha,ECO00088,Y,2.86000,2.80603,1.01773,53.92925
nii6584,ECO00088,Y,0.29569,0.35801,-2.13764,10.14295
sii6717,ECO00088,Y,0.90140,0.47729,3.49889,7.43656
sii6731,ECO00088,Y,0.39426,0.36295,0.80579,10.14595
hbeta,ECO00089,Y,1.00000,1.00000,0.00000,10.51354
oiii4959,ECO00089,Y,0.77862,0.46923,3.37050,8.48243
oiii5007,ECO00089,Y,2.36421,1.39999,9.41187,23.07737
oi6300,ECO00089,Y,0.31254,0.08196,3.82264,5.18142
nii6548,ECO00089,Y,0.15847,0.29880,-7.59152,8.57361
halpha,ECO00089,Y,2.86000,2.80686,0.75442,40.60551
nii6584,ECO00089,Y,0.47337,0.88080,-7.30786,8.49073
sii6717,ECO00089,Y,1.15505,0.79746,3.84719,12.42689
sii6731,ECO00089,Y,0.76437,0.60339,2.07018,9.82971
hbeta,ECO00092,Y,1.00000,1.00000,0.00000,14.68079
oiii4959,ECO00092,Y,0.33096,0.25206,1.42746,5.98758
oiii5007,ECO00092,Y,0.98934,0.75203,3.90417,16.27658
oi6300,ECO00092,Y,0.17471,0.07954,2.69414,4.94569
nii6548,ECO00092,Y,0.15821,0.16179,-0.30356,13.42848
halpha,ECO00092,Y,2.86000,2.80490,0.96582,50.13415
nii6584,ECO00092,Y,0.47763,0.47692,0.01999,13.44041
sii6717,ECO00092,Y,0.77765,0.61565,3.28398,15.76462
sii6731,ECO00092,Y,0.56009,0.46772,2.24447,13.60937
hbeta,ECO00093,Y,1.00000,1.00000,0.00000,11.34514
oiii4959,ECO00093,Y,0.41509,0.32467,1.41390,6.49063
oiii5007,ECO00093,Y,0.97075,0.96866,0.03174,14.72456
oi6300,ECO00093,Y,0.05547,0.06926,-0.31278,1.25814
nii6548,ECO00093,Y,0.17198,0.14421,1.77074,10.96346
halpha,ECO00093,Y,2.86000,2.80384,0.82566,42.05132
nii6584,ECO00093,Y,0.51743,0.42509,1.95162,10.93563
sii6717,ECO00093,Y,0.60673,0.54498,0.86808,8.53005
sii6731,ECO00093,Y,0.43603,0.41422,0.40620,8.12004
hbeta,ECO00094,Y,1.00000,1.00000,0.00000,67.68272
oiii4959,ECO00094,Y,0.69618,0.56929,9.57609,52.54058
oiii5007,ECO00094,Y,2.13139,1.69851,20.03655,98.65644
oi6300,ECO00094,Y,0.06794,0.04470,3.51887,10.28746
nii6548,ECO00094,Y,0.09617,0.08929,2.80250,39.16977
halpha,ECO00094,Y,2.86000,2.80426,2.12256,108.91222
nii6584,ECO00094,Y,0.28954,0.26321,3.55583,39.09768
sii6717,ECO00094,Y,0.41854,0.35414,7.28053,47.31878
sii6731,ECO00094,Y,0.28102,0.26954,1.46934,35.95628
hbeta,ECO00095,Y,1.00000,1.00000,0.00000,13.25894
oiii4959,ECO00095,Y,0.26309,0.24314,0.30771,4.05890
oiii5007,ECO00095,Y,0.97200,0.72541,3.14643,12.40277
oi6300,ECO00095,Y,0.08652,0.07518,0.22786,1.73941
nii6548,ECO00095,Y,0.13596,0.13746,-0.09207,8.35039
halpha,ECO00095,Y,2.86000,2.80778,0.65040,35.61936
nii6584,ECO00095,Y,0.40998,0.40519,0.09757,8.34836
sii6717,ECO00095,Y,0.85302,0.56522,4.34286,12.87173
sii6731,ECO00095,Y,0.49615,0.42950,1.23803,9.21630
hbeta,ECO00097,Y,1.00000,1.00000,0.00000,114.92293
oiii4959,ECO00097,Y,1.68219,1.20500,39.03868,137.61872
oiii5007,ECO00097,Y,5.06165,3.59522,45.02369,155.40785
oi6300,ECO00097,Y,0.03554,0.01887,7.92019,16.88936
nii6548,ECO00097,Y,0.03026,0.03142,-1.50056,39.19173
halpha,ECO00097,Y,2.86000,2.79471,3.54737,155.37917
nii6584,ECO00097,Y,0.09113,0.09261,-0.63467,39.13423
sii6717,ECO00097,Y,0.18889,0.15042,11.75462,57.71945
sii6731,ECO00097,Y,0.12543,0.11490,3.59899,42.84156
hbeta,ECO00098,Y,1.00000,1.00000,0.00000,69.97906
oiii4959,ECO00098,Y,0.84656,0.69719,10.83343,61.39916
oiii5007,ECO00098,Y,2.53863,2.08013,19.50132,107.97644
oi6300,ECO00098,Y,0.06340,0.04189,4.26051,12.56014
nii6548,ECO00098,Y,0.10922,0.09457,6.70810,50.01232
halpha,ECO00098,Y,2.86000,2.79923,2.65359,124.89002
nii6584,ECO00098,Y,0.32886,0.27877,7.60494,49.92685
sii6717,ECO00098,Y,0.32295,0.34845,-3.06498,38.81778
sii6731,ECO00098,Y,0.25758,0.26512,-1.09082,37.27527
hbeta,ECO00099,Y,1.00000,1.00000,0.00000,92.06688
oiii4959,ECO00099,Y,0.54003,0.48024,6.81247,61.52422
oiii5007,ECO00099,Y,1.67740,1.43281,16.21448,111.19884
oi6300,ECO00099,Y,0.06116,0.05178,2.07375,13.52827
nii6548,ECO00099,Y,0.13114,0.10644,12.37215,65.68369
halpha,ECO00099,Y,2.86000,2.80415,2.77341,142.02305
nii6584,ECO00099,Y,0.39448,0.31375,13.40559,65.50682
sii6717,ECO00099,Y,0.38879,0.41125,-2.94531,50.98670
sii6731,ECO00099,Y,0.26080,0.31286,-8.27243,41.44262
hbeta,ECO00100,Y,1.00000,1.00000,0.00000,3.48473
oiii4959,ECO00100,Y,0.73906,0.44292,0.99683,2.48777
oiii5007,ECO00100,Y,1.15232,1.32150,-0.53815,3.66551
oi6300,ECO00100,Y,0.09100,0.08125,0.04704,0.43877
nii6548,ECO00100,Y,0.28181,0.27636,0.07851,4.06164
halpha,ECO00100,Y,2.86000,2.80373,0.22792,11.58360
nii6584,ECO00100,Y,0.85158,0.81466,0.17638,4.06919
sii6717,ECO00100,Y,1.24379,0.76694,2.00573,5.23164
sii6731,ECO00100,Y,0.72330,0.58090,0.53454,2.71522
hbeta,ECO00101,Y,1.00000,1.00000,0.00000,112.04775
oiii4959,ECO00101,Y,1.27156,0.93855,32.28038,123.25834
oiii5007,ECO00101,Y,3.75906,2.80023,35.74207,140.12620
oi6300,ECO00101,Y,0.05615,0.03057,9.82881,21.57737
nii6548,ECO00101,Y,0.06586,0.06516,0.63925,59.71588
halpha,ECO00101,Y,2.86000,2.79721,3.44275,156.80549
nii6584,ECO00101,Y,0.19824,0.19207,1.85413,59.59048
sii6717,ECO00101,Y,0.24467,0.25421,-2.32090,59.49574
sii6731,ECO00101,Y,0.18112,0.19358,-3.54083,51.48255
hbeta,ECO00102,Y,1.00000,1.00000,0.00000,30.20491
oiii4959,ECO00102,Y,0.35020,0.29638,1.90513,12.39694
oiii5007,ECO00102,Y,0.98399,0.88425,2.86970,28.31189
oi6300,ECO00102,Y,0.07056,0.06997,0.02675,3.21246
nii6548,ECO00102,Y,0.16204,0.13520,3.89662,23.52935
halpha,ECO00102,Y,2.86000,2.80592,1.38589,73.29863
nii6584,ECO00102,Y,0.48848,0.39855,4.32964,23.51661
sii6717,ECO00102,Y,0.69987,0.53757,6.70080,28.89510
sii6731,ECO00102,Y,0.39371,0.40859,-0.51005,13.49153
hbeta,ECO00103,Y,1.00000,1.00000,0.00000,130.47903
oiii4959,ECO00103,Y,1.39014,1.04134,37.25698,148.48657
oiii5007,ECO00103,Y,4.13397,3.10687,39.20664,157.80287
oi6300,ECO00103,Y,0.03416,0.01623,10.01420,19.08268
nii6548,ECO00103,Y,0.01246,0.02112,-16.04643,23.08056
halpha,ECO00103,Y,2.86000,2.80454,3.10180,159.95883
nii6584,ECO00103,Y,0.03753,0.06227,-15.19126,23.04828
sii6717,ECO00103,Y,0.11375,0.12227,-3.69741,49.37618
sii6731,ECO00103,Y,0.08169,0.09363,-6.02093,41.18064
hbeta,ECO00104,Y,1.00000,1.00000,0.00000,17.99530
oiii4959,ECO00104,Y,0.20432,0.21552,-0.21707,3.96089
oiii5007,ECO00104,Y,0.92727,0.64300,4.93846,16.10911
oi6300,ECO00104,Y,0.09485,0.06590,0.72367,2.37110
nii6548,ECO00104,Y,0.08671,0.09910,-1.05859,7.41073
halpha,ECO00104,Y,2.86000,2.81558,0.81381,52.39495
nii6584,ECO00104,Y,0.26113,0.29213,-0.87833,7.39875
sii6717,ECO00104,Y,0.71362,0.46386,6.00129,17.14712
sii6731,ECO00104,Y,0.46825,0.35259,2.81976,11.41601
hbeta,ECO00105,Y,1.00000,1.00000,0.00000,21.26804
oiii4959,ECO00105,Y,0.59763,0.42896,3.55003,12.57863
oiii5007,ECO00105,Y,1.73742,1.27982,7.71035,29.27435
oi6300,ECO00105,Y,0.16799,0.05072,4.26606,6.11104
nii6548,ECO00105,Y,0.06046,0.09547,-4.30412,7.43308
halpha,ECO00105,Y,2.86000,2.80775,1.13491,62.11559
nii6584,ECO00105,Y,0.18222,0.28144,-4.04370,7.42701
sii6717,ECO00105,Y,0.47994,0.39052,3.06887,16.47105
sii6731,ECO00105,Y,0.30726,0.29718,0.28121,8.57010
hbeta,ECO00106,Y,1.00000,1.00000,0.00000,8.00454
oiii4959,ECO00106,Y,0.71976,0.64365,0.69479,6.57059
oiii5007,ECO00106,Y,2.24234,1.92039,2.40285,16.73532
oi6300,ECO00106,Y,-0.02006,0.04616,-0.78994,-0.23932
nii6548,ECO00106,Y,0.12190,0.10490,0.68780,4.93229
halpha,ECO00106,Y,2.86000,2.79916,0.51753,24.32816
nii6584,ECO00106,Y,0.36674,0.30922,0.77153,4.91971
sii6717,ECO00106,Y,0.52066,0.38286,0.39256,1.48317
sii6731,ECO00106,Y,0.30954,0.29122,0.19814,3.34712
hbeta,ECO00107,Y,1.00000,1.00000,0.00000,7.65031
oiii4959,ECO00107,Y,0.33011,0.29747,0.28124,2.84374
oiii5007,ECO00107,Y,1.17361,0.88750,2.08769,8.56342
oi6300,ECO00107,Y,0.09605,0.07054,0.33245,1.25190
nii6548,ECO00107,Y,0.13897,0.13744,0.06199,5.62360
halpha,ECO00107,Y,2.86000,2.80549,0.52924,27.76980
nii6584,ECO00107,Y,0.42019,0.40514,0.20198,5.63731
sii6717,ECO00107,Y,0.81248,0.54353,2.57662,7.78375
sii6731,ECO00107,Y,0.47278,0.41311,0.66255,5.24946
hbeta,ECO00108,Y,1.00000,1.00000,0.00000,34.54633
oiii4959,ECO00108,Y,0.88885,0.76574,4.30409,31.07431
oiii5007,ECO00108,Y,2.81209,2.28464,12.64169,67.39930
oi6300,ECO00108,Y,0.04254,0.03503,0.48786,2.76457
nii6548,ECO00108,Y,0.07698,0.07165,1.11271,16.05416
halpha,ECO00108,Y,2.86000,2.80113,1.70401,82.77735
nii6584,ECO00108,Y,0.23183,0.21120,1.42674,16.02920
sii6717,ECO00108,Y,0.36880,0.28448,5.08028,22.22099
sii6731,ECO00108,Y,0.24932,0.21665,1.50655,11.49560
hbeta,ECO00109,Y,1.00000,1.00000,0.00000,4.46025
oiii4959,ECO00109,Y,0.50818,0.34988,0.88526,2.84203
oiii5007,ECO00109,Y,1.46830,1.04389,2.00170,6.92522
oi6300,ECO00109,Y,0.47888,0.06995,2.94395,3.44754
nii6548,ECO00109,Y,0.13746,0.16558,-0.71592,3.49946
halpha,ECO00109,Y,2.86000,2.80142,0.33014,16.11899
nii6584,ECO00109,Y,0.41552,0.48809,-0.61254,3.50716
sii6717,ECO00109,Y,0.90861,0.57054,1.69364,4.55184
sii6731,ECO00109,Y,0.68459,0.43355,1.56315,4.26278
hbeta,ECO00111,Y,1.00000,1.00000,0.00000,11.81928
oiii4959,ECO00111,Y,0.28638,0.28057,0.08183,4.03364
oiii5007,ECO00111,Y,1.24384,0.83708,4.51995,13.82153
oi6300,ECO00111,Y,0.16641,0.04720,2.38751,3.33273
nii6548,ECO00111,Y,0.05484,0.06125,-0.45057,3.85412
halpha,ECO00111,Y,2.86000,2.82219,0.50937,38.53383
nii6584,ECO00111,Y,0.16539,0.18056,-0.35342,3.85364
sii6717,ECO00111,Y,0.51036,0.32306,3.19093,8.69487
sii6731,ECO00111,Y,0.14751,0.24586,-1.43817,2.15710
hbeta,ECO00112,Y,1.00000,1.00000,0.00000,74.11358
oiii4959,ECO00112,Y,1.66602,1.19907,24.07823,85.90902
oiii5007,ECO00112,Y,5.00762,3.57755,41.03843,143.70246
oi6300,ECO00112,Y,0.04532,0.02293,4.87465,9.86869
nii6548,ECO00112,Y,0.04737,0.04859,-0.76984,29.97180
halpha,ECO00112,Y,2.86000,2.79261,2.97797,126.38558
nii6584,ECO00112,Y,0.14269,0.14322,-0.11269,29.93136
sii6717,ECO00112,Y,0.21347,0.19405,2.76966,30.45169
sii6731,ECO00112,Y,0.13114,0.14783,-2.98225,23.43172
hbeta,ECO00113,Y,1.00000,1.00000,0.00000,13.26144
oiii4959,ECO00113,Y,0.42498,0.38182,0.62366,6.14059
oiii5007,ECO00113,Y,1.50144,1.13914,4.26503,17.67513
oi6300,ECO00113,Y,0.12686,0.05361,1.59249,2.75807
nii6548,ECO00113,Y,0.10817,0.10108,0.49821,7.60860
halpha,ECO00113,Y,2.86000,2.80830,0.75256,41.62723
nii6584,ECO00113,Y,0.32562,0.29797,0.64501,7.59393
sii6717,ECO00113,Y,0.59914,0.41183,3.70171,11.84049
sii6731,ECO00113,Y,0.23620,0.31335,-1.04160,3.18871
hbeta,ECO00114,Y,1.00000,1.00000,0.00000,8.50782
oiii4959,ECO00114,Y,0.37201,0.35785,0.13289,3.49011
