Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO05901,7.44129,7.36986,7.54843,7.29843,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO05901,-0.51635,-0.58174,-0.38557,-0.64713,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05902,7.15557,7.08414,7.29843,7.04843,7.40557,Y,Y,N,N,0.01787,0.00000,N,N,1,5
LOGZ,ECO05902,-0.48365,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05904,7.33414,7.19129,7.47700,7.01271,7.61986,Y,Y,N,N,0.02515,0.00000,N,N,1,10
LOGZ,ECO05904,0.23564,0.10486,0.26833,0.00677,inf,Y,Y,N,Y,0.00000,0.26334,N,N,1,47
LOGQ,ECO05905,7.36986,7.26271,7.51271,7.22700,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO05905,-0.48365,-0.54904,-0.32018,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05907,6.97700,7.01271,7.33414,-inf,7.65557,N,Y,Y,N,0.29890,0.00000,N,N,1,0
LOGZ,ECO05907,-0.25479,-0.32018,0.00677,-0.41826,0.20294,Y,Y,N,N,0.00000,0.00704,N,N,1,32
LOGQ,ECO05910,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.26165,0.00000,N,N,1,3
LOGZ,ECO05910,-0.09131,-0.15670,0.00677,-0.25479,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO05914,7.36986,7.29843,7.61986,7.22700,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO05914,-0.51635,-0.58174,-0.32018,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05916,7.44129,7.33414,7.76271,7.26271,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO05916,-0.48365,-0.54904,-0.22209,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05918,7.29843,7.22700,7.40557,7.15557,7.47700,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO05918,-0.45096,-0.54904,-0.35287,-0.61443,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05919,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.31118,0.00000,N,N,1,1
LOGZ,ECO05919,-0.32018,-0.41826,-0.15670,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00004,N,N,1,30
LOGQ,ECO05920,7.08414,7.01271,7.29843,-inf,7.40557,Y,Y,N,N,0.19436,0.00000,N,N,2,3
LOGZ,ECO05920,-0.15670,-0.18940,-0.02592,-0.25479,0.03947,Y,Y,N,N,0.00000,0.00001,N,N,1,35
LOGQ,ECO05926,6.97700,-inf,7.22700,-inf,7.33414,Y,Y,Y,N,0.38843,0.00000,N,N,1,0
LOGZ,ECO05926,-0.05862,-0.25479,0.03947,-0.35287,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,38
LOGQ,ECO05927,6.97700,7.01271,7.61986,-inf,7.83414,N,Y,Y,N,0.20444,0.00000,N,N,1,0
LOGZ,ECO05927,0.23564,-0.22209,0.23564,-0.35287,inf,Y,Y,N,Y,0.00000,0.14041,N,N,3,47
LOGQ,ECO05930,7.11986,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.17512,0.00000,N,N,1,4
LOGZ,ECO05930,0.10486,-0.05862,0.13755,-0.18940,0.20294,Y,Y,N,N,0.00000,0.00029,N,N,1,43
LOGQ,ECO05935,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.52680,0.00000,Y,N,1,0
LOGZ,ECO05935,-0.32018,-0.41826,-0.15670,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00009,N,N,1,30
LOGQ,ECO05937,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.11034,0.00000,N,N,1,6
LOGZ,ECO05937,0.20294,0.03947,0.23564,-0.12401,inf,Y,Y,N,Y,0.00000,0.11595,N,N,1,46
LOGQ,ECO05940,7.29843,7.19129,7.44129,7.11986,7.54843,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,ECO05940,-0.45096,-0.51635,-0.28748,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05947,7.83414,7.72700,7.97700,7.61986,8.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,ECO05947,-0.64713,-0.71252,-0.48365,-0.81060,-0.35287,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO05948,6.97700,-inf,7.15557,-inf,7.26271,Y,Y,Y,N,0.48332,0.00000,N,N,1,0
LOGZ,ECO05948,-0.18940,-0.28748,-0.09131,-0.35287,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,ECO05951,7.22700,7.11986,7.40557,7.04843,7.54843,Y,Y,N,N,0.01023,0.00000,N,N,1,7
LOGZ,ECO05951,-0.41826,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05952,7.01271,7.01271,7.36986,-inf,7.58414,Y,Y,Y,N,0.21015,0.00000,N,N,1,1
LOGZ,ECO05952,-0.22209,-0.32018,0.03947,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00091,N,N,1,33
LOGQ,ECO05956,7.08414,7.01271,7.26271,-inf,7.36986,Y,Y,N,N,0.22083,0.00000,N,N,1,3
LOGZ,ECO05956,-0.32018,-0.41826,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05957,7.01271,-inf,7.22700,-inf,7.33414,Y,Y,Y,N,0.34317,0.00000,N,N,1,1
LOGZ,ECO05957,-0.12401,-0.25479,-0.02592,-0.32018,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO05959,7.40557,7.19129,7.58414,7.01271,7.72700,Y,Y,N,N,0.03724,0.00000,N,N,2,12
LOGZ,ECO05959,0.20294,0.00677,0.23564,-0.25479,0.26833,Y,Y,N,Y,0.00000,0.09073,N,N,1,46
LOGQ,ECO05960,7.51271,7.29843,7.72700,7.08414,7.90557,Y,Y,N,N,0.01032,0.00000,N,N,1,15
LOGZ,ECO05960,0.26833,0.13755,inf,0.00677,inf,Y,Y,N,Y,0.00000,0.48219,N,N,1,48
LOGQ,ECO05961,7.08414,7.04843,7.33414,-inf,7.54843,Y,Y,N,N,0.15736,0.00000,N,N,1,3
LOGZ,ECO05961,-0.22209,-0.32018,-0.02592,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00004,N,N,1,33
LOGQ,ECO05967,7.22700,7.08414,7.40557,-inf,7.58414,Y,Y,N,N,0.09839,0.00000,N,N,2,7
LOGZ,ECO05967,0.10486,-0.09131,0.17025,-0.28748,0.23564,Y,Y,N,N,0.00000,0.00693,N,N,1,43
LOGQ,ECO05970,7.44129,7.22700,7.58414,7.11986,7.69129,Y,Y,N,N,0.00095,0.00000,N,N,1,13
LOGZ,ECO05970,-0.22209,-0.35287,-0.05862,-0.45096,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,ECO05978,7.29843,7.22700,7.44129,7.15557,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO05978,-0.51635,-0.61443,-0.35287,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05982,7.11986,7.01271,7.26271,-inf,7.36986,Y,Y,N,N,0.16911,0.00000,N,N,1,4
LOGZ,ECO05982,0.10486,0.00677,0.17025,-0.09131,0.20294,Y,Y,N,N,0.00000,0.00213,N,N,1,43
LOGQ,ECO05984,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.05132,0.00000,N,N,1,5
LOGZ,ECO05984,-0.41826,-0.48365,-0.25479,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05985,7.19129,7.08414,7.44129,7.01271,7.61986,Y,Y,N,N,0.07178,0.00000,N,N,1,6
LOGZ,ECO05985,-0.35287,-0.41826,-0.09131,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO05990,7.40557,7.33414,7.44129,7.33414,7.51271,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO05990,-0.15670,-0.18940,-0.12401,-0.22209,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO05991,7.26271,7.15557,7.36986,7.08414,7.47700,Y,Y,N,N,0.00036,0.00000,N,N,1,8
LOGZ,ECO05991,-0.41826,-0.51635,-0.32018,-0.58174,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05996,7.40557,7.33414,7.58414,7.26271,7.72700,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO05996,-0.45096,-0.54904,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05999,7.11986,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.12410,0.00000,N,N,1,4
LOGZ,ECO05999,-0.38557,-0.45096,-0.22209,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO06000,7.11986,7.04843,7.26271,-inf,7.40557,Y,Y,N,N,0.11745,0.00000,N,N,1,4
LOGZ,ECO06000,-0.28748,-0.38557,-0.15670,-0.41826,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO06001,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.58170,0.00000,Y,N,1,0
LOGZ,ECO06001,-0.32018,-0.41826,-0.15670,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00020,N,N,1,30
LOGQ,ECO06002,7.51271,7.44129,7.69129,7.36986,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,ECO06002,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO06008,7.19129,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.09866,0.00000,N,N,1,6
LOGZ,ECO06008,0.20294,0.10486,0.23564,0.00677,0.26833,Y,Y,N,Y,0.00000,0.12721,N,N,1,46
LOGQ,ECO06010,7.19129,7.08414,7.36986,7.04843,7.54843,Y,Y,N,N,0.02173,0.00000,N,N,1,6
LOGZ,ECO06010,-0.45096,-0.51635,-0.28748,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06011,7.19129,7.04843,7.44129,-inf,7.65557,Y,Y,N,N,0.12470,0.00000,N,N,2,6
LOGZ,ECO06011,0.20294,-0.02592,0.26833,-0.32018,inf,Y,Y,N,Y,0.00000,0.17679,N,N,2,46
LOGQ,ECO06012,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.15806,0.00000,N,N,2,6
LOGZ,ECO06012,0.03947,-0.18940,0.10486,-0.32018,0.20294,Y,Y,N,N,0.00000,0.00214,N,N,1,41
LOGQ,ECO06014,7.47700,7.40557,7.65557,7.33414,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO06014,-0.61443,-0.67982,-0.45096,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO06015,7.22700,7.04843,7.40557,-inf,7.54843,Y,Y,N,N,0.15200,0.00000,N,N,2,7
LOGZ,ECO06015,0.03947,-0.25479,0.10486,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00011,N,N,2,41
LOGQ,ECO06017,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.19701,0.00000,N,N,1,3
LOGZ,ECO06017,-0.41826,-0.48365,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06018,7.08414,7.01271,7.33414,-inf,7.54843,Y,Y,N,N,0.16903,0.00000,N,N,1,3
LOGZ,ECO06018,-0.22209,-0.32018,-0.05862,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00008,N,N,1,33
LOGQ,ECO06026,7.29843,7.11986,7.40557,7.01271,7.54843,Y,Y,N,N,0.03050,0.00000,N,N,1,9
LOGZ,ECO06026,-0.02592,-0.12401,0.03947,-0.18940,0.10486,Y,Y,N,N,0.00000,0.00006,N,N,1,39
LOGQ,ECO06027,7.26271,7.19129,7.44129,7.11986,7.58414,Y,Y,N,N,0.00012,0.00000,N,N,1,8
LOGZ,ECO06027,-0.45096,-0.51635,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06033,7.01271,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.36059,0.00000,N,N,1,1
LOGZ,ECO06033,-0.32018,-0.38557,-0.15670,-0.45096,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO06034,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.30343,0.00000,N,N,1,2
LOGZ,ECO06034,-0.15670,-0.25479,-0.05862,-0.32018,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO06042,7.51271,7.15557,7.61986,7.04843,7.76271,Y,Y,N,N,0.01452,0.00000,N,N,2,15
LOGZ,ECO06042,-0.05862,-0.38557,-0.02592,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGQ,ECO06043,7.29843,7.22700,7.44129,7.15557,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO06043,-0.48365,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO06047,6.97700,7.01271,7.33414,-inf,7.61986,N,Y,Y,N,0.23797,0.00000,N,N,1,0
LOGZ,ECO06047,-0.05862,-0.22209,0.10486,-0.32018,0.23564,Y,Y,N,N,0.00000,0.01132,N,N,1,38
LOGQ,ECO06048,7.40557,7.15557,7.61986,7.01271,7.76271,Y,Y,N,N,0.04822,0.00000,N,N,2,12
LOGZ,ECO06048,0.20294,-0.02592,0.23564,-0.25479,0.26833,Y,Y,N,Y,0.00000,0.10695,N,N,1,46
LOGQ,ECO06050,7.19129,7.11986,7.33414,7.08414,7.44129,Y,Y,N,N,0.00285,0.00000,N,N,1,6
LOGZ,ECO06050,-0.45096,-0.54904,-0.32018,-0.61443,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06051,6.97700,-inf,7.29843,-inf,7.51271,Y,Y,Y,N,0.34516,0.00000,N,N,1,0
LOGZ,ECO06051,-0.35287,-0.41826,-0.05862,-0.51635,0.10486,Y,Y,N,N,0.00000,0.00018,N,N,1,29
LOGQ,ECO06053,7.33414,7.19129,7.44129,7.04843,7.54843,Y,Y,N,N,0.02210,0.00000,N,N,1,10
LOGZ,ECO06053,-0.09131,-0.15670,0.00677,-0.18940,0.07216,Y,Y,N,N,0.00000,0.00002,N,N,1,37
LOGQ,ECO06056,7.47700,7.36986,7.69129,7.29843,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO06056,-0.64713,-0.71252,-0.45096,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO06059,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.13202,0.00000,N,N,1,6
LOGZ,ECO06059,0.10486,-0.09131,0.13755,-0.25479,0.20294,Y,Y,N,N,0.00000,0.00061,N,N,1,43
LOGQ,ECO06060,7.54843,7.44129,7.76271,7.36986,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,ECO06060,-0.54904,-0.64713,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO06062,7.54843,7.47700,7.72700,7.36986,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,ECO06062,-0.64713,-0.71252,-0.48365,-0.77791,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO06065,7.01271,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.33688,0.00000,N,N,1,1
LOGZ,ECO06065,-0.32018,-0.41826,-0.15670,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,ECO06068,7.04843,7.01271,7.29843,-inf,7.44129,Y,Y,Y,N,0.23584,0.00000,N,N,1,2
LOGZ,ECO06068,-0.28748,-0.38557,-0.09131,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO06069,7.29843,7.19129,7.40557,7.11986,7.47700,Y,Y,N,N,0.00069,0.00000,N,N,1,9
LOGZ,ECO06069,-0.12401,-0.18940,-0.02592,-0.22209,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO06070,7.15557,7.08414,7.33414,7.04843,7.44129,Y,Y,N,N,0.02372,0.00000,N,N,1,5
LOGZ,ECO06070,-0.41826,-0.48365,-0.25479,-0.54904,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06074,7.19129,7.08414,7.40557,7.01271,7.61986,Y,Y,N,N,0.03160,0.00000,N,N,1,6
LOGZ,ECO06074,-0.41826,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06075,7.01271,-inf,7.22700,-inf,7.33414,Y,Y,Y,N,0.35062,0.00000,N,N,1,1
LOGZ,ECO06075,-0.25479,-0.35287,-0.09131,-0.41826,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO06077,6.97700,-inf,7.11986,-inf,7.19129,Y,Y,Y,N,0.61552,0.00000,Y,N,1,0
LOGZ,ECO06077,-0.15670,-0.28748,-0.09131,-0.35287,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO06081,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.17027,0.00000,N,N,1,3
LOGZ,ECO06081,-0.28748,-0.38557,-0.18940,-0.45096,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO06082,7.22700,7.11986,7.36986,7.04843,7.47700,Y,Y,N,N,0.02046,0.00000,N,N,1,7
LOGZ,ECO06082,-0.28748,-0.38557,-0.15670,-0.45096,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO06083,7.01271,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.29545,0.00000,N,N,1,1
LOGZ,ECO06083,-0.15670,-0.25479,0.00677,-0.32018,0.10486,Y,Y,N,N,0.00000,0.00011,N,N,1,35
LOGQ,ECO06085,7.33414,7.26271,7.40557,7.19129,7.47700,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO06085,-0.41826,-0.48365,-0.32018,-0.54904,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06086,7.04843,7.01271,7.29843,-inf,7.44129,Y,Y,Y,N,0.20376,0.00000,N,N,1,2
LOGZ,ECO06086,-0.35287,-0.45096,-0.15670,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO06088,7.19129,7.11986,7.36986,7.04843,7.47700,Y,Y,N,N,0.00796,0.00000,N,N,1,6
LOGZ,ECO06088,-0.38557,-0.45096,-0.25479,-0.51635,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO06089,7.01271,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.33568,0.00000,N,N,1,1
LOGZ,ECO06089,-0.32018,-0.38557,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO06090,7.65557,7.26271,7.76271,7.11986,7.86986,Y,Y,N,N,0.00092,0.00000,N,N,2,19
LOGZ,ECO06090,-0.09131,-0.41826,-0.02592,-0.51635,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO06092,7.40557,7.29843,7.58414,7.22700,7.72700,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO06092,-0.45096,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06093,7.33414,7.29843,7.79843,7.19129,7.94129,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,ECO06093,-0.48365,-0.54904,-0.15670,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO06094,7.22700,7.08414,7.36986,-inf,7.51271,Y,Y,N,N,0.06228,0.00000,N,N,1,7
LOGZ,ECO06094,0.23564,0.13755,0.26833,0.03947,inf,Y,Y,N,Y,0.00000,0.28906,N,N,1,47
LOGQ,ECO06095,7.33414,7.26271,7.44129,7.15557,7.51271,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,ECO06095,-0.12401,-0.18940,-0.05862,-0.22209,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO06096,7.22700,7.11986,7.40557,7.04843,7.54843,Y,Y,N,N,0.00448,0.00000,N,N,1,7
LOGZ,ECO06096,-0.48365,-0.54904,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO06097,7.04843,7.01271,7.19129,-inf,7.29843,Y,Y,Y,N,0.31258,0.00000,N,N,1,2
LOGZ,ECO06097,-0.35287,-0.41826,-0.22209,-0.48365,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO06103,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.27270,0.00000,N,N,1,2
LOGZ,ECO06103,-0.41826,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06107,7.22700,7.15557,7.47700,7.08414,7.61986,Y,Y,N,N,0.00340,0.00000,N,N,1,7
LOGZ,ECO06107,-0.38557,-0.45096,-0.18940,-0.54904,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO06108,7.26271,7.15557,7.47700,7.08414,7.65557,Y,Y,N,N,0.00099,0.00000,N,N,1,8
LOGZ,ECO06108,-0.45096,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06109,7.26271,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00181,0.00000,N,N,1,8
LOGZ,ECO06109,-0.51635,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO06111,7.19129,7.11986,7.36986,7.04843,7.47700,Y,Y,N,N,0.00687,0.00000,N,N,1,6
LOGZ,ECO06111,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06112,6.97700,-inf,7.26271,-inf,7.44129,Y,Y,Y,N,0.31739,0.00000,N,N,1,0
LOGZ,ECO06112,-0.18940,-0.28748,0.00677,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00072,N,N,1,34
LOGQ,ECO06116,7.36986,7.19129,7.58414,7.01271,7.76271,Y,Y,N,N,0.02796,0.00000,N,N,1,11
LOGZ,ECO06116,0.17025,0.00677,0.23564,-0.12401,0.26833,Y,Y,N,N,0.00000,0.08538,N,N,1,45
LOGQ,ECO06122,7.15557,7.08414,7.26271,7.01271,7.36986,Y,Y,N,N,0.05132,0.00000,N,N,1,5
LOGZ,ECO06122,-0.38557,-0.45096,-0.25479,-0.51635,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO06124,7.01271,-inf,7.08414,-inf,7.11986,Y,Y,Y,N,0.76018,0.00000,Y,N,1,1
LOGZ,ECO06124,-0.15670,-0.22209,-0.12401,-0.25479,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO06128,7.22700,7.11986,7.44129,7.04843,7.65557,Y,Y,N,N,0.01403,0.00000,N,N,1,7
LOGZ,ECO06128,-0.45096,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO06130,7.22700,7.11986,7.36986,7.08414,7.47700,Y,Y,N,N,0.00403,0.00000,N,N,1,7
LOGZ,ECO06130,-0.38557,-0.48365,-0.25479,-0.54904,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO06138,7.01271,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.25677,0.00000,N,N,1,1
LOGZ,ECO06138,-0.25479,-0.32018,-0.02592,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00004,N,N,1,32
LOGQ,ECO06163,7.15557,7.08414,7.29843,7.01271,7.40557,Y,Y,N,N,0.04871,0.00000,N,N,1,5
LOGZ,ECO06163,-0.41826,-0.48365,-0.28748,-0.54904,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06174,7.19129,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.12036,0.00000,N,N,1,6
LOGZ,ECO06174,0.07216,-0.09131,0.13755,-0.18940,0.17025,Y,Y,N,N,0.00000,0.00009,N,N,1,42
LOGQ,ECO06188,7.26271,7.15557,7.40557,7.08414,7.58414,Y,Y,N,N,0.00179,0.00000,N,N,1,8
LOGZ,ECO06188,-0.41826,-0.51635,-0.25479,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO06193,7.15557,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.18405,0.00000,N,N,2,5
LOGZ,ECO06193,0.03947,-0.18940,0.07216,-0.32018,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,1,41
LOGQ,ECO06204,7.22700,7.08414,7.40557,-inf,7.58414,Y,Y,N,N,0.08193,0.00000,N,N,1,7
LOGZ,ECO06204,-0.05862,-0.18940,0.07216,-0.28748,0.13755,Y,Y,N,N,0.00000,0.00021,N,N,1,38
LOGQ,ECO06205,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.46022,0.00000,N,N,1,0
LOGZ,ECO06205,-0.18940,-0.28748,-0.05862,-0.35287,0.07216,Y,Y,N,N,0.00000,0.00018,N,N,1,34
LOGQ,ECO06207,7.44129,7.26271,7.69129,7.04843,7.86986,Y,Y,N,N,0.01606,0.00000,N,N,1,13
LOGZ,ECO06207,0.23564,0.10486,0.26833,-0.05862,inf,Y,Y,N,Y,0.00000,0.34647,N,N,1,47
LOGQ,ECO06209,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.04787,0.00000,N,N,1,5
LOGZ,ECO06209,-0.35287,-0.45096,-0.18940,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO06216,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.12396,0.00000,N,N,1,6
