Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO06849,8.57316,8.49405,8.69183,8.41493,8.77754,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06862,7.29387,7.21465,7.4091,7.13544,7.50992,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO06862,8.42152,8.3556,8.5402,8.28967,8.6325,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06866,7.71157,7.61074,7.89161,7.50272,8.05005,Y,Y,N,N,0,0,N,N,2,102
LOGZ,ECO06866,8.57316,8.47427,8.65227,8.39515,8.7182,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06877,6.9914,7.00581,7.22186,#NAME?,7.3947,N,Y,Y,N,0.07415,0,N,N,1,2
LOGZ,ECO06877,8.48086,8.40175,8.68524,8.30945,8.85006,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO06879,7.38029,7.27227,7.52433,7.17144,7.63955,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO06879,8.50723,8.41493,8.6259,8.33582,8.71161,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO06880,7.13544,7.07062,7.26507,7.00581,7.37309,Y,Y,N,N,0.00629,0,N,N,1,22
LOGZ,ECO06880,8.50064,8.42812,8.61931,8.36219,8.71161,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO06883,6.977,6.9986,7.14264,#NAME?,7.23626,N,Y,Y,N,0.10692,0,N,N,1,0
LOGZ,ECO06883,8.69183,8.57975,8.77095,8.50064,8.84347,Y,Y,N,N,0,0,N,N,1,187
LOGQ,ECO06884,7.22906,7.14264,7.48112,7.04902,7.63955,Y,Y,N,N,0.00096,0,N,N,1,35
LOGZ,ECO06884,8.49405,8.42152,8.71161,8.32922,8.82369,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06885,7.24346,7.09223,7.37309,6.9986,7.48832,Y,Y,N,N,0.0112,0,N,N,1,37
LOGZ,ECO06885,8.7248,8.56657,8.80391,8.46767,8.87643,Y,Y,N,N,0,0,N,N,1,192
LOGQ,ECO06887,7.25786,7.17144,7.36589,7.09943,7.45951,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO06887,8.4413,8.37537,8.55997,8.30945,8.64568,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO06890,7.25786,7.22906,8.08605,7.12103,8.43173,Y,Y,N,N,0.00002,0.00056,N,N,2,39
LOGZ,ECO06890,8.28307,8.23693,8.83687,8.12485,8.92258,Y,Y,N,N,0,0,N,N,2,125
LOGQ,ECO06891,7.34428,7.28667,7.43791,7.23626,7.53153,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO06891,8.349,8.2567,8.42152,8.19078,8.51382,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO06892,7.4091,7.33708,7.57474,7.25786,7.71157,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO06892,8.38197,8.30945,8.52042,8.23693,8.6325,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO06893,7.30828,7.21465,7.4307,7.12823,7.53153,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO06893,8.48086,8.40175,8.59294,8.32922,8.67865,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO06894,7.49552,7.4091,7.62515,7.33708,7.74758,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO06894,8.24352,8.17759,8.38856,8.11166,8.50723,Y,Y,N,N,0,0,N,N,1,119
LOGQ,ECO06895,7.21465,7.07062,7.32988,6.9914,7.45231,Y,Y,N,N,0.02054,0,N,N,1,33
LOGZ,ECO06895,8.86324,8.69183,8.9028,8.55997,8.94895,Y,Y,N,N,0,0,N,N,1,213
LOGQ,ECO06896,7.50272,7.38749,7.68996,7.28667,7.81959,Y,Y,N,N,0,0,N,N,1,73
LOGZ,ECO06896,8.42152,8.31604,8.56657,8.23693,8.66546,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06897,7.48832,7.4019,7.63955,7.32268,7.76198,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO06897,8.29626,8.22374,8.43471,8.14463,8.55338,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO06900,7.66836,7.50272,7.81959,7.3947,7.93482,Y,Y,N,N,0,0,N,N,1,96
LOGZ,ECO06900,8.40834,8.28967,8.5336,8.19737,8.6325,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO06901,7.30828,7.23626,7.45951,7.16424,7.58194,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO06901,8.36219,8.29626,8.50064,8.22374,8.61272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06902,7.20745,7.10663,7.32988,7.02741,7.4307,Y,Y,N,N,0.00229,0,N,N,1,32
LOGZ,ECO06902,8.57316,8.48745,8.67865,8.41493,8.76435,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06903,7.28667,7.21465,7.44511,7.14264,7.56753,Y,Y,N,N,0,0,N,N,1,43
LOGZ,ECO06903,8.36878,8.30285,8.51382,8.23033,8.6259,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO06917,7.16424,7.07782,7.36589,6.9986,7.56753,Y,Y,N,N,0.01135,0,N,N,1,26
LOGZ,ECO06917,8.70502,8.61931,8.83687,8.5402,8.93577,Y,Y,N,N,0,0,N,N,1,189
LOGQ,ECO06928,7.14264,7.04181,7.26507,6.9842,7.3947,Y,Y,N,N,0.02779,0,N,N,1,23
LOGZ,ECO06928,8.94895,8.83687,8.97532,8.73139,9.00829,Y,Y,N,N,0,0.00002,N,N,1,226
LOGQ,ECO06938,7.23626,7.15704,7.35869,7.09943,7.48112,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO06938,8.32263,8.2567,8.4479,8.18418,8.57316,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO06940,7.18585,7.10663,7.30107,7.04902,7.3947,Y,Y,N,N,0.00047,0,N,N,1,29
LOGZ,ECO06940,8.47427,8.40175,8.58635,8.33582,8.66546,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO06944,7.09223,7.04181,7.25786,6.9914,7.4019,Y,Y,N,N,0.01836,0,N,N,1,16
LOGZ,ECO06944,8.48086,8.41493,8.63909,8.34241,8.76435,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO06945,7.27947,7.14984,7.36589,7.07062,7.46671,Y,Y,N,N,0.00034,0,N,N,2,42
LOGZ,ECO06945,8.55338,8.45449,8.6325,8.38197,8.7182,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO06946,7.04902,7.03461,7.45231,6.9842,7.8628,Y,Y,N,N,0.03484,0.00002,N,N,1,10
LOGZ,ECO06946,8.32922,8.2633,8.69183,8.15781,8.92917,Y,Y,N,N,0,0.00001,N,N,2,132
LOGQ,ECO06947,7.32988,7.27227,7.43791,7.20025,7.55313,Y,Y,N,N,0,0,N,N,1,49
LOGZ,ECO06947,8.36219,8.32922,8.50064,8.2633,8.59953,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06951,7.31548,7.23626,7.45231,7.14984,7.60354,Y,Y,N,N,0,0,N,N,1,47
LOGZ,ECO06951,8.36219,8.24352,8.46108,8.1644,8.59953,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06952,7.13544,7.08502,7.25786,7.03461,7.36589,Y,Y,N,N,0.00069,0,N,N,1,22
LOGZ,ECO06952,8.38856,8.33582,8.50723,8.27648,8.60612,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO06954,7.21465,7.07062,7.32268,6.9914,7.44511,Y,Y,N,N,0.01956,0,N,N,1,33
LOGZ,ECO06954,8.84347,8.68524,8.88962,8.55338,8.93577,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO06956,7.91321,7.72597,8.05725,7.59634,8.18688,Y,Y,N,N,0,0,N,N,1,130
LOGZ,ECO06956,8.38856,8.24352,8.49405,8.14463,8.59953,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO06958,7.12103,7.04902,7.20745,6.9986,7.28667,Y,Y,N,N,0.01277,0,N,N,1,20
LOGZ,ECO06958,8.69842,8.6259,8.75776,8.56657,8.8105,Y,Y,N,N,0,0,N,N,1,188
LOGQ,ECO06959,7.15704,7.04902,7.27947,6.9842,7.4019,Y,Y,N,N,0.02662,0,N,N,1,25
LOGZ,ECO06959,8.88302,8.74457,8.92258,8.61931,8.96214,Y,Y,N,N,0,0,N,N,1,216
LOGQ,ECO06961,7.18585,7.09943,7.31548,7.02741,7.4235,Y,Y,N,N,0.00254,0,N,N,1,29
LOGZ,ECO06961,8.50064,8.42152,8.6259,8.349,8.7182,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO06962,7.4235,7.22186,7.52433,7.06342,7.63235,Y,Y,N,N,0.00192,0,N,N,1,62
LOGZ,ECO06962,8.83687,8.65887,8.87643,8.52701,8.92258,Y,Y,N,N,0,0,N,N,1,209
LOGQ,ECO06964,7.68276,7.43791,7.78358,7.14984,7.89881,Y,Y,N,N,0.00026,0,N,N,1,98
LOGZ,ECO06964,8.83687,8.64568,8.87643,8.4413,8.92258,Y,Y,N,N,0,0,N,N,1,209
LOGQ,ECO06966,7.20745,7.10663,7.32988,7.02741,7.43791,Y,Y,N,N,0.00238,0,N,N,1,32
LOGZ,ECO06966,8.52701,8.4479,8.65227,8.37537,8.74457,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO06967,7.14984,7.04902,7.25066,6.9914,7.34428,Y,Y,N,N,0.01929,0,N,N,1,24
LOGZ,ECO06967,8.88302,8.78413,8.92258,8.70502,8.96214,Y,Y,N,N,0,0,N,N,1,216
LOGQ,ECO06968,7.04902,7.02021,7.31548,6.9842,8.06445,Y,Y,N,N,0.0399,0.00005,N,N,2,10
LOGZ,ECO06968,8.60612,8.5336,8.76435,8.46767,9.00169,Y,Y,N,N,0,0.00009,N,N,2,174
LOGQ,ECO06970,7.24346,7.15704,7.35149,7.09223,7.44511,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO06970,8.39515,8.33582,8.52042,8.26989,8.61931,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO06971,7.17865,7.09943,7.27947,7.03461,7.36589,Y,Y,N,N,0.00142,0,N,N,1,28
LOGZ,ECO06971,8.60612,8.52042,8.67205,8.45449,8.73798,Y,Y,N,N,0,0,N,N,1,174
LOGQ,ECO06975,7.32988,7.15704,7.44511,7.02021,7.56033,Y,Y,N,N,0.00671,0,N,N,1,49
LOGZ,ECO06975,8.87643,8.71161,8.90939,8.57316,8.95554,Y,Y,N,N,0,0,N,N,1,215
LOGQ,ECO06976,7.27227,7.20745,7.36589,7.14264,7.45951,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO06976,8.29626,8.22374,8.40175,8.15781,8.50723,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO06977,7.65395,7.46671,7.78358,7.35149,7.90601,Y,Y,N,N,0,0,N,N,1,94
LOGZ,ECO06977,8.4479,8.32263,8.57316,8.23033,8.66546,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO06978,7.75478,7.64675,7.93482,7.53873,8.07165,Y,Y,N,N,0,0,N,N,1,108
LOGZ,ECO06978,8.2567,8.1644,8.40834,8.08529,8.52701,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO06979,7.69716,7.4163,7.82679,7.14984,7.97083,Y,Y,N,N,0.0011,0,N,N,1,100
LOGZ,ECO06979,9.02147,8.92258,9.03466,8.77754,9.05444,Y,Y,N,N,0,0.03013,N,N,1,237
LOGQ,ECO06981,7.53153,7.44511,7.68996,7.36589,7.81959,Y,Y,N,N,0,0,N,N,1,77
LOGZ,ECO06981,8.23033,8.15122,8.37537,8.08529,8.50723,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO06982,7.28667,7.20745,7.52433,7.11383,7.66836,Y,Y,N,N,0,0,N,N,1,43
LOGZ,ECO06982,8.4413,8.3556,8.61931,8.27648,8.73798,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO06983,7.20745,7.07062,7.32268,6.9914,7.43791,Y,Y,N,N,0.01928,0,N,N,1,32
LOGZ,ECO06983,8.83028,8.68524,8.88302,8.56657,8.93577,Y,Y,N,N,0,0,N,N,1,208
LOGQ,ECO06984,7.20745,7.07782,7.31548,6.9986,7.4235,Y,Y,N,N,0.01612,0,N,N,1,32
LOGZ,ECO06984,8.84347,8.70502,8.88962,8.59294,8.93577,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO06986,7.22906,7.08502,7.38029,6.9986,7.50272,Y,Y,N,N,0.01124,0,N,N,1,35
LOGZ,ECO06986,8.65887,8.50064,8.76435,8.40834,8.85006,Y,Y,N,N,0,0,N,N,2,182
LOGQ,ECO06987,7.22186,7.09943,7.38749,7.02021,7.53153,Y,Y,N,N,0.00467,0,N,N,1,34
LOGZ,ECO06987,8.51382,8.4413,8.69183,8.3556,8.80391,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO06988,7.12823,7.06342,7.24346,7.01301,7.34428,Y,Y,N,N,0.00528,0,N,N,1,21
LOGZ,ECO06988,8.46767,8.39515,8.57975,8.32922,8.66546,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO06989,7.25786,7.17144,7.3947,7.09223,7.50992,Y,Y,N,N,0.00001,0,N,N,1,39
LOGZ,ECO06989,8.46767,8.38856,8.59953,8.31604,8.69183,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO06991,7.17144,7.05622,7.27947,6.9914,7.38029,Y,Y,N,N,0.01832,0,N,N,1,27
LOGZ,ECO06991,8.77095,8.65887,8.83028,8.56657,8.88962,Y,Y,N,N,0,0,N,N,1,199
LOGQ,ECO06995,7.30107,7.11383,7.4307,6.9986,7.56753,Y,Y,N,N,0.01359,0,N,N,1,45
LOGZ,ECO06995,8.86324,8.65887,8.9028,8.50723,8.94895,Y,Y,N,N,0,0,N,N,1,213
LOGQ,ECO06996,7.22906,7.07782,7.35869,6.9914,7.48112,Y,Y,N,N,0.01645,0,N,N,1,35
LOGZ,ECO06996,8.74457,8.57316,8.82369,8.47427,8.88962,Y,Y,N,N,0,0,N,N,1,195
LOGQ,ECO07001,7.20025,7.14984,7.32268,7.09943,7.4235,Y,Y,N,N,0,0,N,N,2,31
LOGZ,ECO07001,8.30945,8.23033,8.41493,8.1644,8.5336,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO07002,7.07782,7.02021,7.19305,6.9842,7.28667,Y,Y,N,N,0.04797,0,N,N,1,14
LOGZ,ECO07002,8.73139,8.6325,8.80391,8.54679,8.86324,Y,Y,N,N,0,0,N,N,1,193
LOGQ,ECO07003,7.24346,7.16424,7.34428,7.10663,7.45231,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO07003,8.31604,8.23693,8.42152,8.1644,8.5336,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO07005,7.12103,7.06342,7.26507,7.00581,7.3947,Y,Y,N,N,0.00907,0,N,N,1,20
LOGZ,ECO07005,8.61931,8.55997,8.71161,8.50064,8.80391,Y,Y,N,N,0,0,N,N,1,176
LOGQ,ECO07006,7.26507,7.12823,7.37309,7.02021,7.48832,Y,Y,N,N,0.00661,0,N,N,1,40
LOGZ,ECO07006,8.91599,8.80391,8.94895,8.69842,8.98851,Y,Y,N,N,0,0,N,N,1,221
LOGQ,ECO07007,7.50992,7.30107,7.61074,7.14984,7.71157,Y,Y,N,N,0.00002,0,N,N,1,74
LOGZ,ECO07007,8.7182,8.55338,8.78413,8.4413,8.85006,Y,Y,N,N,0,0,N,N,1,191
LOGQ,ECO07008,7.29387,7.14984,7.4019,7.03461,7.50992,Y,Y,N,N,0.00442,0,N,N,1,44
LOGZ,ECO07008,8.84347,8.71161,8.88962,8.60612,8.93577,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO07009,7.25786,7.10663,7.38029,6.9986,7.50272,Y,Y,N,N,0.01223,0,N,N,1,39
LOGZ,ECO07009,8.82369,8.65887,8.86984,8.5336,8.92917,Y,Y,N,N,0,0,N,N,1,207
LOGQ,ECO07016,7.47391,7.27947,7.60354,7.07062,7.74037,Y,Y,N,N,0.00278,0,N,N,1,69
LOGZ,ECO07016,8.92917,8.76435,8.94895,8.59294,8.98851,Y,Y,N,N,0,0,N,N,1,223
LOGQ,ECO07019,8.08605,7.94922,8.25169,7.82679,8.39572,Y,Y,N,N,0,0.00001,N,N,1,154
LOGZ,ECO07019,8.23693,8.12485,8.36878,8.03914,8.47427,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO07021,7.25786,7.18585,7.44511,7.11383,7.61795,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO07021,8.32922,8.2633,8.51382,8.19078,8.67205,Y,Y,N,N,0,0,N,N,1,132
LOGQ,ECO07023,7.09223,7.02741,7.23626,6.9842,7.35149,Y,Y,N,N,0.03442,0,N,N,1,16
LOGZ,ECO07023,8.69842,8.60612,8.78413,8.52701,8.85665,Y,Y,N,N,0,0,N,N,1,188
LOGQ,ECO07025,7.15704,7.04902,7.30107,6.9842,7.45951,Y,Y,N,N,0.02802,0,N,N,1,25
LOGZ,ECO07025,8.93577,8.77754,8.95554,8.60612,8.9951,Y,Y,N,N,0,0,N,N,1,224
LOGQ,ECO07026,7.4091,7.20025,7.56033,7.04181,7.70437,Y,Y,N,N,0.00454,0,N,N,1,60
LOGZ,ECO07026,8.95554,8.8105,8.98192,8.65887,9.02147,Y,Y,N,N,0,0.0004,N,N,1,227
LOGQ,ECO07029,7.24346,7.17865,7.46671,7.10663,7.68996,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO07029,8.26989,8.20396,8.46767,8.13803,8.67865,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO07032,7.22186,7.12823,7.4235,7.04902,7.58194,Y,Y,N,N,0.00074,0,N,N,1,34
LOGZ,ECO07032,8.46767,8.39515,8.65887,8.30945,8.78413,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO07033,7.12823,7.06342,7.30828,6.9986,7.45231,Y,Y,N,N,0.01032,0,N,N,1,21
LOGZ,ECO07033,8.55338,8.47427,8.69183,8.39515,8.8105,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO07036,7.32988,7.14264,7.44511,7.01301,7.56753,Y,Y,N,N,0.00796,0,N,N,1,49
LOGZ,ECO07036,8.84347,8.65887,8.88302,8.52042,8.93577,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO07037,7.22906,7.14984,7.48832,7.04902,7.62515,Y,Y,N,N,0.00083,0,N,N,1,35
LOGZ,ECO07037,8.48086,8.39515,8.67865,8.30285,8.79072,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO07039,7.21465,7.05622,7.32268,6.9842,7.44511,Y,Y,N,N,0.0257,0,N,N,1,33
LOGZ,ECO07039,8.79732,8.60612,8.84347,8.48745,8.90939,Y,Y,N,N,0,0,N,N,1,203
LOGQ,ECO07041,7.22186,7.08502,7.35869,6.9986,7.51712,Y,Y,N,N,0.01625,0,N,N,1,34
LOGZ,ECO07041,8.95554,8.83028,8.98192,8.67865,9.01488,Y,Y,N,N,0,0.00004,N,N,1,227
LOGQ,ECO07065,7.10663,7.03461,7.20745,6.9842,7.29387,Y,Y,N,N,0.02918,0,N,N,1,18
LOGZ,ECO07065,8.73139,8.64568,8.79732,8.57316,8.85006,Y,Y,N,N,0,0,N,N,1,193
LOGQ,ECO07066,7.09943,7.05622,7.25786,6.9986,7.4163,Y,Y,N,N,0.00989,0,N,N,1,17
LOGZ,ECO07066,8.38197,8.32263,8.52701,8.25011,8.66546,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO07069,7.58914,7.33708,7.68996,7.19305,7.81239,Y,Y,N,N,0,0,N,N,1,85
LOGZ,ECO07069,8.64568,8.46108,8.7248,8.349,8.80391,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO07070,7.56753,7.4091,7.68276,7.25786,7.79799,Y,Y,N,N,0,0,N,N,1,82
LOGZ,ECO07070,8.84347,8.7182,8.88302,8.61931,8.92917,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO07071,7.17865,7.11383,7.36589,7.04902,7.54593,Y,Y,N,N,0.00048,0,N,N,1,28
LOGZ,ECO07071,8.36219,8.30285,8.54679,8.23033,8.7182,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO07073,7.06342,7.02021,7.18585,6.9842,7.28667,Y,Y,N,N,0.03687,0,N,N,1,12
LOGZ,ECO07073,8.60612,8.52701,8.68524,8.46108,8.75776,Y,Y,N,N,0,0,N,N,1,174
LOGQ,ECO07075,7.4019,7.34428,7.51712,7.29387,7.61074,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO07075,8.2567,8.19737,8.37537,8.12485,8.47427,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO07076,7.14984,7.09223,7.35149,7.02741,7.57474,Y,Y,N,N,0.00182,0,N,N,1,24
LOGZ,ECO07076,8.3556,8.29626,8.5402,8.22374,8.73139,Y,Y,N,N,0,0,N,N,1,136
LOGQ,ECO07077,7.30107,7.24346,7.49552,7.17144,7.68276,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO07077,8.26989,8.20396,8.4479,8.13144,8.6325,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO07078,7.14264,7.09223,7.27227,7.03461,7.38029,Y,Y,N,N,0.00108,0,N,N,1,23
LOGZ,ECO07078,8.45449,8.38856,8.55338,8.32922,8.64568,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO07079,7.68276,7.35149,7.77638,7.10663,7.89881,Y,Y,N,N,0.00114,0,N,N,1,98
LOGZ,ECO07079,8.97532,8.81709,8.98851,8.63909,9.01488,Y,Y,N,N,0,0,N,N,1,230
LOGQ,ECO07080,7.17144,7.07062,7.32268,6.9986,7.45951,Y,Y,N,N,0.01071,0,N,N,1,27
LOGZ,ECO07080,8.70502,8.61272,8.80391,8.5336,8.88962,Y,Y,N,N,0,0,N,N,1,189
LOGQ,ECO07082,7.24346,7.15704,7.38749,7.08502,7.51712,Y,Y,N,N,0.00002,0,N,N,1,37
LOGZ,ECO07082,8.4413,8.36878,8.57975,8.30285,8.68524,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO07083,7.09943,7.04902,7.24346,6.9986,7.37309,Y,Y,N,N,0.01006,0,N,N,1,17
LOGZ,ECO07083,8.42152,8.3556,8.55338,8.28967,8.66546,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO07084,7.27947,7.22186,7.58194,7.12823,7.81239,Y,Y,N,N,0,0,N,N,1,42
LOGZ,ECO07084,8.34241,8.27648,8.61272,8.18418,8.79732,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO07085,7.30107,7.23626,7.45951,7.15704,7.61074,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO07085,8.32922,8.2567,8.47427,8.18418,8.61272,Y,Y,N,N,0,0,N,N,1,132
LOGQ,ECO07089,7.07782,7.03461,7.23626,6.9842,7.35149,Y,Y,N,N,0.02783,0,N,N,1,14
LOGZ,ECO07089,8.50723,8.43471,8.64568,8.36219,8.73798,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO07091,7.20745,7.07062,7.32268,6.9914,7.45231,Y,Y,N,N,0.01711,0,N,N,1,32
LOGZ,ECO07091,8.92917,8.80391,8.95554,8.67865,8.98851,Y,Y,N,N,0,0,N,N,1,223
LOGQ,ECO07092,7.06342,7.02021,7.20745,6.9842,7.32268,Y,Y,N,N,0.04961,0,N,N,1,12
LOGZ,ECO07092,8.82369,8.70502,8.87643,8.60612,8.93577,Y,Y,N,N,0,0,N,N,1,207
LOGQ,ECO07093,7.09943,7.04181,7.25066,6.9914,7.38029,Y,Y,N,N,0.01855,0,N,N,1,17
LOGZ,ECO07093,8.56657,8.48745,8.67865,8.41493,8.77754,Y,Y,N,N,0,0,N,N,1,168
LOGQ,ECO07095,7.35149,7.25066,7.53873,7.14984,7.67556,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO07095,8.68524,8.58635,8.79072,8.50723,8.86984,Y,Y,N,N,0,0,N,N,1,186
LOGQ,ECO07098,7.20025,7.10663,7.49552,7.01301,7.68276,Y,Y,N,N,0.006,0,N,N,1,31
LOGZ,ECO07098,8.5336,8.46767,8.80391,8.37537,8.90939,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO07099,7.22186,7.10663,7.61074,7.00581,7.79799,Y,Y,N,N,0.01107,0,N,N,2,34
LOGZ,ECO07099,8.88302,8.46108,8.87643,8.34241,8.94895,N,Y,N,N,0,0,N,N,2,216
LOGQ,ECO07100,7.03461,7.01301,7.19305,#NAME?,7.32988,Y,Y,N,N,0.05557,0,N,N,1,8
LOGZ,ECO07100,8.61272,8.5402,8.7182,8.47427,8.81709,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO07101,7.20745,7.06342,7.32988,6.9914,7.45951,Y,Y,N,N,0.02076,0,N,N,1,32
LOGZ,ECO07101,8.85665,8.69183,8.9028,8.55997,8.94895,Y,Y,N,N,0,0,N,N,1,212
LOGQ,ECO07104,7.4091,7.34428,7.61795,7.27227,7.79799,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO07104,8.30945,8.23693,8.47427,8.15781,8.6259,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO07105,7.48112,7.4163,7.76918,7.32268,7.99243,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO07105,8.28307,8.21715,8.49405,8.13144,8.65227,Y,Y,N,N,0,0,N,N,1,125
LOGQ,ECO07106,7.24346,7.15704,7.36589,7.09943,7.48832,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO07106,8.36219,8.29626,8.48745,8.23033,8.60612,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO07107,7.29387,7.23626,7.62515,7.13544,7.834,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO07107,8.40834,8.33582,8.66546,8.25011,8.81709,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO07108,7.22906,7.08502,7.35149,6.9914,7.48112,Y,Y,N,N,0.01656,0,N,N,1,35
LOGZ,ECO07108,8.88962,8.73139,8.92258,8.58635,8.96873,Y,Y,N,N,0,0,N,N,1,217
LOGQ,ECO07109,7.06342,7.04181,7.38749,6.9842,7.56753,Y,Y,N,N,0.03208,0,N,N,1,12
LOGZ,ECO07109,8.71161,8.57975,8.88302,8.47427,8.96214,Y,Y,N,N,0,0.00004,N,N,1,190
LOGQ,ECO07112,7.11383,7.06342,7.25786,7.00581,7.37309,Y,Y,N,N,0.00561,0,N,N,1,19
LOGZ,ECO07112,8.39515,8.33582,8.5336,8.26989,8.65227,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO07114,7.09943,7.02741,7.25786,6.9842,7.38749,Y,Y,N,N,0.03941,0,N,N,1,17
LOGZ,ECO07114,8.83028,8.68524,8.88962,8.56657,8.94236,Y,Y,N,N,0,0,N,N,1,208
LOGQ,ECO07115,7.29387,7.21465,7.53873,7.11383,7.72597,Y,Y,N,N,0.00001,0,N,N,1,44
LOGZ,ECO07115,8.43471,8.36219,8.64568,8.27648,8.79072,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO07117,7.4235,7.24346,7.58194,7.12823,7.71157,Y,Y,N,N,0,0,N,N,1,62
